datetime,symbol,open,high,low,close,volume,TimeFrame
2024-03-21 16:02:00,NSE:APARINDS,6238.6,6242.85,6238.6,6239.0,46.0,1_minute
2024-03-21 16:03:00,NSE:APARINDS,6241.55,6241.55,6239.0,6239.0,75.0,1_minute
2024-03-21 16:04:00,NSE:APARINDS,6239.0,6241.55,6239.0,6239.0,41.0,1_minute
2024-03-21 16:05:00,NSE:APARINDS,6239.0,6241.55,6239.0,6239.0,205.0,1_minute
2024-03-21 16:06:00,NSE:APARINDS,6239.0,6240.3,6236.2,6236.2,48.0,1_minute
2024-03-21 16:07:00,NSE:APARINDS,6237.0,6241.45,6236.2,6241.45,78.0,1_minute
2024-03-21 16:08:00,NSE:APARINDS,6237.9,6241.45,6237.9,6241.25,463.0,1_minute
2024-03-21 16:09:00,NSE:APARINDS,6243.15,6243.6,6243.15,6243.55,23.0,1_minute
2024-03-21 16:10:00,NSE:APARINDS,6243.6,6244.5,6243.55,6243.6,45.0,1_minute
2024-03-21 16:11:00,NSE:APARINDS,6243.6,6246.8,6243.6,6244.3,138.0,1_minute
2024-03-21 16:12:00,NSE:APARINDS,6243.65,6246.4,6243.5,6246.4,120.0,1_minute
2024-03-21 16:13:00,NSE:APARINDS,6246.3,6246.8,6244.05,6245.1,105.0,1_minute
2024-03-21 16:14:00,NSE:APARINDS,6245.95,6250.0,6245.1,6250.0,312.0,1_minute
2024-03-21 16:15:00,NSE:APARINDS,6248.7,6248.7,6239.1,6239.35,223.0,1_minute
2024-03-21 16:16:00,NSE:APARINDS,6241.9,6242.1,6239.35,6239.35,102.0,1_minute
2024-03-21 16:17:00,NSE:APARINDS,6240.5,6241.9,6239.0,6241.9,94.0,1_minute
2024-03-21 16:18:00,NSE:APARINDS,6240.6,6250.0,6239.35,6250.0,187.0,1_minute
2024-03-21 16:19:00,NSE:APARINDS,6244.1,6248.85,6243.55,6244.65,83.0,1_minute
2024-03-21 16:20:00,NSE:APARINDS,6246.05,6246.05,6243.5,6246.0,119.0,1_minute
2024-03-21 16:21:00,NSE:APARINDS,6246.7,6250.0,6246.1,6250.0,311.0,1_minute
2024-03-21 16:22:00,NSE:APARINDS,6248.85,6249.6,6243.6,6246.95,132.0,1_minute
2024-03-21 16:23:00,NSE:APARINDS,6246.95,6247.1,6246.3,6247.1,93.0,1_minute
2024-03-21 16:24:00,NSE:APARINDS,6247.2,6248.0,6246.35,6247.65,91.0,1_minute
2024-03-21 16:25:00,NSE:APARINDS,6247.45,6247.45,6227.05,6228.0,347.0,1_minute
2024-03-21 16:26:00,NSE:APARINDS,6228.0,6230.75,6228.0,6229.05,56.0,1_minute
2024-03-21 16:27:00,NSE:APARINDS,6229.05,6229.05,6216.05,6216.05,236.0,1_minute
2024-03-21 16:28:00,NSE:APARINDS,6217.55,6217.85,6209.8,6212.35,812.0,1_minute
2024-03-21 16:29:00,NSE:APARINDS,6212.3,6229.8,6212.3,6229.8,122.0,1_minute
2024-03-21 16:30:00,NSE:APARINDS,6232.65,6234.9,6229.0,6229.0,594.0,1_minute
2024-03-21 16:31:00,NSE:APARINDS,6229.0,6229.0,6216.85,6216.9,263.0,1_minute
2024-03-21 16:32:00,NSE:APARINDS,6216.9,6222.15,6212.0,6213.4,453.0,1_minute
2024-03-21 16:33:00,NSE:APARINDS,6212.9,6219.5,6210.0,6215.85,413.0,1_minute
2024-03-21 16:34:00,NSE:APARINDS,6215.9,6221.2,6210.55,6212.0,191.0,1_minute
2024-03-21 16:35:00,NSE:APARINDS,6215.9,6215.9,6212.0,6212.0,114.0,1_minute
2024-03-21 16:36:00,NSE:APARINDS,6218.65,6226.85,6215.55,6222.95,716.0,1_minute
2024-03-21 16:37:00,NSE:APARINDS,6222.95,6225.1,6220.0,6220.5,130.0,1_minute
2024-03-21 16:38:00,NSE:APARINDS,6217.0,6217.55,6213.25,6217.45,125.0,1_minute
2024-03-21 16:39:00,NSE:APARINDS,6214.0,6220.95,6212.1,6220.0,481.0,1_minute
2024-03-21 16:40:00,NSE:APARINDS,6220.0,6220.0,6215.0,6218.45,348.0,1_minute
2024-03-21 16:41:00,NSE:APARINDS,6219.35,6219.35,6215.5,6218.35,137.0,1_minute
2024-03-21 16:42:00,NSE:APARINDS,6216.5,6218.0,6212.6,6215.0,254.0,1_minute
2024-03-21 16:43:00,NSE:APARINDS,6215.0,6215.3,6201.0,6205.0,766.0,1_minute
2024-03-21 16:44:00,NSE:APARINDS,6205.4,6206.3,6200.0,6200.5,1261.0,1_minute
2024-03-21 16:45:00,NSE:APARINDS,6200.0,6200.5,6200.0,6200.0,366.0,1_minute
2024-03-21 16:46:00,NSE:APARINDS,6200.0,6200.0,6182.55,6182.55,1114.0,1_minute
2024-03-21 16:47:00,NSE:APARINDS,6181.5,6190.0,6181.35,6189.0,820.0,1_minute
2024-03-21 16:48:00,NSE:APARINDS,6183.15,6188.8,6181.0,6183.15,644.0,1_minute
2024-03-21 16:49:00,NSE:APARINDS,6183.15,6204.8,6183.15,6200.0,520.0,1_minute
2024-03-21 16:50:00,NSE:APARINDS,6204.8,6219.6,6190.0,6196.0,1416.0,1_minute
2024-03-21 16:51:00,NSE:APARINDS,6196.1,6207.9,6196.05,6200.5,205.0,1_minute
2024-03-21 16:52:00,NSE:APARINDS,6203.45,6220.0,6200.8,6220.0,272.0,1_minute
2024-03-21 16:53:00,NSE:APARINDS,6217.9,6219.55,6214.35,6214.35,333.0,1_minute
2024-03-21 16:54:00,NSE:APARINDS,6210.0,6210.0,6201.25,6201.35,132.0,1_minute
2024-03-21 16:55:00,NSE:APARINDS,6200.0,6209.95,6195.25,6206.3,177.0,1_minute
2024-03-21 16:56:00,NSE:APARINDS,6206.3,6217.05,6199.2,6215.0,751.0,1_minute
2024-03-21 16:57:00,NSE:APARINDS,6214.15,6215.0,6202.8,6215.0,586.0,1_minute
2024-03-21 16:58:00,NSE:APARINDS,6214.0,6214.0,6200.0,6211.25,377.0,1_minute
2024-03-21 16:59:00,NSE:APARINDS,6211.25,6212.5,6200.5,6210.0,318.0,1_minute
2024-03-22 10:45:00,NSE:APARINDS,6225.0,6248.65,6214.05,6236.95,301.0,1_minute
2024-03-22 10:46:00,NSE:APARINDS,6232.0,6245.55,6219.55,6245.55,286.0,1_minute
2024-03-22 10:47:00,NSE:APARINDS,6239.95,6242.4,6236.1,6242.4,331.0,1_minute
2024-03-22 10:48:00,NSE:APARINDS,6235.0,6248.65,6235.0,6240.35,299.0,1_minute
2024-03-22 10:49:00,NSE:APARINDS,6240.35,6250.15,6240.35,6250.0,360.0,1_minute
2024-03-22 10:50:00,NSE:APARINDS,6249.9,6249.9,6248.5,6248.95,64.0,1_minute
2024-03-22 10:51:00,NSE:APARINDS,6249.0,6255.0,6242.6,6242.6,224.0,1_minute
2024-03-22 10:52:00,NSE:APARINDS,6243.05,6249.15,6235.0,6240.65,709.0,1_minute
2024-03-22 10:53:00,NSE:APARINDS,6240.6,6244.7,6240.6,6241.7,71.0,1_minute
2024-03-22 10:54:00,NSE:APARINDS,6240.4,6246.6,6237.0,6246.6,128.0,1_minute
2024-03-22 10:55:00,NSE:APARINDS,6278.95,6278.95,6255.9,6261.6,1111.0,1_minute
2024-03-22 10:56:00,NSE:APARINDS,6248.65,6252.2,6245.0,6245.0,209.0,1_minute
2024-03-22 10:57:00,NSE:APARINDS,6245.05,6251.15,6245.05,6251.15,22.0,1_minute
2024-03-22 10:58:00,NSE:APARINDS,6251.15,6261.0,6245.05,6260.9,99.0,1_minute
2024-03-22 10:59:00,NSE:APARINDS,6253.8,6261.85,6253.8,6261.85,103.0,1_minute
2024-03-22 11:00:00,NSE:APARINDS,6265.0,6265.0,6252.6,6258.45,119.0,1_minute
2024-03-22 11:01:00,NSE:APARINDS,6252.25,6256.4,6249.85,6256.25,232.0,1_minute
2024-03-22 11:02:00,NSE:APARINDS,6258.0,6264.6,6257.9,6259.0,88.0,1_minute
2024-03-22 11:03:00,NSE:APARINDS,6259.05,6266.55,6259.05,6266.55,167.0,1_minute
2024-03-22 11:04:00,NSE:APARINDS,6262.9,6270.0,6259.7,6260.0,33.0,1_minute
2024-03-22 11:05:00,NSE:APARINDS,6265.0,6265.0,6253.55,6255.55,90.0,1_minute
2024-03-22 11:06:00,NSE:APARINDS,6263.05,6270.0,6263.05,6270.0,64.0,1_minute
2024-03-22 11:07:00,NSE:APARINDS,6262.4,6268.95,6256.85,6256.85,44.0,1_minute
2024-03-22 11:08:00,NSE:APARINDS,6262.05,6262.15,6254.65,6262.15,144.0,1_minute
2024-03-22 11:09:00,NSE:APARINDS,6254.65,6254.65,6253.0,6253.0,67.0,1_minute
2024-03-22 11:10:00,NSE:APARINDS,6262.2,6262.2,6253.55,6259.0,145.0,1_minute
2024-03-22 11:11:00,NSE:APARINDS,6258.7,6258.95,6255.0,6258.95,52.0,1_minute
2024-03-22 11:12:00,NSE:APARINDS,6254.65,6260.0,6254.4,6260.0,102.0,1_minute
2024-03-22 11:13:00,NSE:APARINDS,6254.9,6260.0,6254.9,6260.0,36.0,1_minute
2024-03-22 11:14:00,NSE:APARINDS,6255.35,6260.05,6255.35,6255.5,24.0,1_minute
2024-03-22 11:15:00,NSE:APARINDS,6254.4,6259.4,6250.4,6250.4,61.0,1_minute
2024-03-22 11:16:00,NSE:APARINDS,6250.4,6250.4,6240.0,6244.95,146.0,1_minute
2024-03-22 11:17:00,NSE:APARINDS,6240.1,6254.8,6236.5,6254.8,227.0,1_minute
2024-03-22 11:18:00,NSE:APARINDS,6249.95,6254.95,6242.3,6242.3,26.0,1_minute
2024-03-22 11:19:00,NSE:APARINDS,6241.9,6241.9,6225.35,6225.35,616.0,1_minute
2024-03-22 11:20:00,NSE:APARINDS,6230.05,6230.05,6223.45,6229.7,300.0,1_minute
2024-03-22 11:21:00,NSE:APARINDS,6224.2,6227.8,6215.0,6218.8,147.0,1_minute
2024-03-22 11:22:00,NSE:APARINDS,6220.05,6220.05,6215.0,6219.95,150.0,1_minute
2024-03-22 11:23:00,NSE:APARINDS,6220.15,6229.15,6215.0,6229.15,174.0,1_minute
2024-03-22 11:24:00,NSE:APARINDS,6220.1,6221.6,6216.0,6221.3,186.0,1_minute
2024-03-22 11:25:00,NSE:APARINDS,6222.0,6222.75,6212.6,6214.65,392.0,1_minute
2024-03-22 11:26:00,NSE:APARINDS,6207.7,6207.7,6200.55,6200.55,216.0,1_minute
2024-03-22 11:27:00,NSE:APARINDS,6206.05,6207.1,6200.6,6201.6,60.0,1_minute
2024-03-22 11:28:00,NSE:APARINDS,6201.4,6214.0,6201.4,6214.0,185.0,1_minute
2024-03-22 11:29:00,NSE:APARINDS,6214.0,6214.0,6205.0,6205.0,43.0,1_minute
2024-03-22 11:30:00,NSE:APARINDS,6205.0,6206.4,6205.0,6205.0,64.0,1_minute
2024-03-22 11:31:00,NSE:APARINDS,6209.8,6209.8,6202.0,6202.0,66.0,1_minute
2024-03-22 11:32:00,NSE:APARINDS,6202.05,6205.7,6202.05,6204.25,60.0,1_minute
2024-03-22 11:33:00,NSE:APARINDS,6206.75,6217.75,6205.8,6217.25,44.0,1_minute
2024-03-22 11:34:00,NSE:APARINDS,6217.25,6217.25,6213.2,6214.0,21.0,1_minute
2024-03-22 11:35:00,NSE:APARINDS,6214.0,6216.7,6210.0,6216.1,118.0,1_minute
2024-03-22 11:36:00,NSE:APARINDS,6223.9,6223.9,6223.25,6223.25,7.0,1_minute
2024-03-22 11:37:00,NSE:APARINDS,6218.35,6220.45,6213.2,6213.2,73.0,1_minute
2024-03-22 11:38:00,NSE:APARINDS,6210.95,6218.25,6210.95,6218.25,65.0,1_minute
2024-03-22 11:39:00,NSE:APARINDS,6212.9,6230.8,6212.9,6230.8,119.0,1_minute
2024-03-22 11:40:00,NSE:APARINDS,6230.8,6230.8,6217.65,6218.55,24.0,1_minute
2024-03-22 11:41:00,NSE:APARINDS,6214.6,6214.6,6214.6,6214.6,19.0,1_minute
2024-03-22 11:42:00,NSE:APARINDS,6219.55,6219.55,6219.55,6219.55,16.0,1_minute
2024-03-22 11:43:00,NSE:APARINDS,6219.45,6219.45,6214.1,6214.1,26.0,1_minute
2024-03-22 11:44:00,NSE:APARINDS,6214.1,6225.9,6214.1,6225.9,65.0,1_minute
2024-03-22 11:45:00,NSE:APARINDS,6228.1,6228.1,6218.5,6224.85,159.0,1_minute
2024-03-22 11:46:00,NSE:APARINDS,6223.0,6223.0,6220.5,6221.9,13.0,1_minute
2024-03-22 11:47:00,NSE:APARINDS,6218.95,6222.25,6215.0,6222.25,66.0,1_minute
