id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
30489,NGI,NGK INSULATORS,0.0,10.8,HAN,Japan,Producer Manufacturing
30490,NGI,NGK INSULATORS,0.0,11.1,MUN,Japan,Producer Manufacturing
30493,NGGB,NEXTGREEN GLOBAL BERHAD,0.96,0.97,MYX,Malaysia,Finance
30509,NGCRY,Nagacorp Ltd.,27.0,27.0,OTC,Cambodia,Consumer Services
30510,NGCRF,Nagacorp Ltd.,0.43,0.43,OTC,Cambodia,Consumer Services
30514,NGC,NGO QUYEN PROCESSING EXPORT,2500.0,2500.0,UPCOM,Vietnam,Consumer Non-Durables
30525,NG0,NIPPON GAS CO. LTD,0.0,14.2,FWB,Japan,Utilities
30526,NG0,NIPPON GAS CO. LTD.,0.0,14.1,SWB,Japan,Utilities
30527,NG0,NIPPON GAS CO LTD,0.0,14.4,TRADEGATE,Japan,Utilities
30528,NG0,NIPPON GAS CO. LTD,0.0,14.0,DUS,Japan,Utilities
30539,NFU,NISSHIN GROUP HOLDINGS CO,0.0,2.94,MUN,Japan,Consumer Durables
30546,NFTA,NAPHTHA,1775.0,1784.0,TASE,Israel,Energy Minerals
30559,NFR,NISSHIN SEI.,0.0,12.8,FWB,Japan,Process Industries
30560,NFR,NISSHIN SEIFUN GROUP INC.,0.0,12.7,SWB,Japan,Process Industries
30561,NFR,NISSHIN SEI.,0.0,12.7,DUS,Japan,Process Industries
30562,NFR,NISSHIN SEIFUN GROUP INC,0.0,13.0,TRADEGATE,Japan,Process Industries
30563,NFPDF,Nissin Food Products,97.65,98.8,OTC,Japan,Consumer Non-Durables
30573,NFML,NATIONAL FEED MILL LTD,16.13,15.9,DSEBD,Bangladesh,Process Industries
30590,NFL,NATIONAL FERTILIZERS LTD.,69.66,69.73,BSE,India,Process Industries
30591,NFL,NATIONAL FERTI.LTD,69.67,69.75,NSE,India,Process Industries
30595,NFGRF,Beijingwest Industries International Ltd,0.04,0.04,OTC,Hong Kong,Producer Manufacturing
30603,NFCX,NFC INDONESIA TBK,6266.67,6250.0,IDX,Indonesia,Technology Services
30604,NFC.R,NFC PCL NON-VOTING,2.99,3.0,SET,Thailand,Distribution Services
30615,NFC,NFC PCL,2.99,3.0,SET,Thailand,Distribution Services
30626,NF2,NISSIN FOODS HLDGS CO.LTD,0.0,86.0,FWB,Japan,Consumer Non-Durables
30627,NF2,NISSIN FOODS HOLDINGS CO. LTD.,0.0,86.0,SWB,Japan,Consumer Non-Durables
30628,NF2,NISSIN FOODS HLDGS CO.LTD,0.0,88.0,MUN,Japan,Consumer Non-Durables
30629,NF2,NISSIN FOODS HLDGS CO.LTD,0.0,86.0,DUS,Japan,Consumer Non-Durables
30630,NF2,NISSIN FOODS HLDGS CO.LTD,0.0,86.0,BER,Japan,Consumer Non-Durables
30631,NF2,NISSIN FOODS HLDGS CO.LTD,0.0,86.0,HAN,Japan,Consumer Non-Durables
30632,NF2,NISSIN FOODS HOLDINGS CO. LTD.,87.67,87.5,TRADEGATE,Japan,Consumer Non-Durables
30639,NEXUSSURGL,NEXUS SURGICAL AND MEDICARE LI,8.55,8.55,BSE,India,Distribution Services
30640,NEXTMEDIA,NEXT MEDIAWORKS LTD.,7.33,7.38,BSE,India,Consumer Services
30641,NEXTMEDIA,NEXT MEDIAWORKS LTD,7.3,7.4,NSE,India,Consumer Services
30643,NEXT50,MIRAEAMC - MANXT50,470.95,472.0,NSE,India,Miscellaneous
30644,NEXT50,MIRAE ASSET MUTUAL FUND,471.29,473.29,BSE,India,Miscellaneous
30650,NEXT,NEXT CAPITAL LTD,5.7,5.61,PSX,Pakistan,Finance
30655,NEXOY,Nexon Co Ltd.,19.77,19.94,OTC,Japan,Technology Services
30656,NEXOF,Nexon Co Ltd.,19.96,19.96,OTC,Japan,Technology Services
30662,NEXGRAM,NEXGRAM HOLDINGS BERHAD,0.03,0.03,MYX,Malaysia,Distribution Services
30670,NEX.R,NEX POINT PCL NON-VOTING,10.83,10.9,SET,Thailand,Retail Trade
30672,NEX,RECLAIMS GLOBAL,0.18,0.18,SGX,Singapore,Transportation
30673,NEX,NEX POINT PCL,10.83,10.9,SET,Thailand,Retail Trade
30682,NEWS.R,NEWS NETWORK CORPORATION PCL NON-VOTING,0.01,0.01,SET,Thailand,Technology Services
30683,NEWS,NEWS NETWORK CORPORATION PCL,0.01,0.01,SET,Thailand,Technology Services
30687,NEWLINE,NEW LINE CLOTHINGS LTD,45.1,45.1,DSEBD,Bangladesh,Consumer Non-Durables
30688,NEWLIGHT,NEW LIGHT APPARELS LIMTED,17.15,16.4,BSE,India,Consumer Non-Durables
30690,NEWJAISA,NEWJAISA TECHNOLOG,153.43,154.2,NSE,India,Retail Trade
30691,NEWINFRA,NEWTIME INFRASTRUCTURE LIMITED,21.39,22.09,BSE,India,Finance
30693,NEWGEN,NEWGEN SOFTWARE,1183.65,1190.55,NSE,India,Technology Services
30694,NEWGEN,NEWGEN SOFTWARE TECHNOLOGIES L,1188.2,1181.1,BSE,India,Technology Services
30695,NEWG,NEWGEN BIOPHARMA CORP,0.0,0.0,OTC,Philippines,Health Technology
30703,NEW.R,WATTANA KARNPAET NON-VOTING,115.0,115.0,SET,Thailand,Health Services
30708,NEW,WATTANA KARNPAET,115.0,115.0,SET,Thailand,Health Services
30716,NEULANDLAB,NEULAND LABORATORIES LTD.,5315.28,5285.85,BSE,India,Health Technology
30717,NEULANDLAB,NEULAND LABORITIE,5309.4,5299.2,NSE,India,Health Technology
30723,NETX,NETX HOLDINGS BHD,0.13,0.13,MYX,Malaysia,Technology Services
30724,NETWORK18,NETWORK18 MEDIA & INVESTMENTS,85.24,85.71,BSE,India,Consumer Services
30725,NETWORK18,NETWORK 18 MEDIA,85.22,85.6,NSE,India,Consumer Services
30727,NETWEB,NETWEB TECHNOLOGIES INDIA LIMI,821.77,831.35,BSE,India,Electronic Technology
30728,NETWEB,NETWEB TECH INDIA LTD,821.1,829.85,NSE,India,Electronic Technology
30729,NETW,NETWORK INTL HLDGS PLC ORD GBP0.10,393.4,394.0,LSE,United Arab Emirates,Finance
30730,NETV,NET VISI MEDIA TBK,64.0,64.0,IDX,Indonesia,Commercial Services
30732,NETTLINX,NETTLINX LTD.,100.18,98.3,BSE,India,Communications
30733,NETTF,"NetEase, Inc.",22.36,22.07,OTC,China,Technology Services
30734,NETSOL,NETSOL TECHNOLOGIES LTD,100.76,100.44,PSX,Pakistan,Technology Services
30735,NETPIX,NET PIX SHORTS DIGITAL MEDIA L,31.0,31.0,BSE,India,Consumer Services
30738,NETLINK,NETLINK SOLUTIONS (INDIA) LTD.,96.99,99.97,BSE,India,Technology Services
30742,NETF,TATA MUTUAL FUND,207.96,207.96,NSE,India,Miscellaneous
30744,NETEASE80,NETEASE INC,8.02,8.05,SET,China,Technology Services
30745,NETE34,NETEASE DRN,54.74,54.96,BMFBOVESPA,China,Technology Services
30750,NETBAY.R,NETBAY PUBLIC CO LTD NON-VOTING,18.2,18.2,SET,Thailand,Technology Services
30751,NETBAY,NETBAY PUBLIC CO LTD,18.2,18.2,SET,Thailand,Technology Services
30758,NET,NET DETERGENT JSC,59000.0,59000.0,HNX,Vietnam,Consumer Non-Durables
30759,NESTLEIND,NESTLE INDIA LTD.,24129.25,24087.75,BSE,India,Consumer Non-Durables
30760,NESTLEIND,NESTLE INDIA,24133.8,24082.9,NSE,India,Consumer Non-Durables
30762,NESTLE,NESTLE (M) BHD,122.97,123.2,MYX,Malaysia,Consumer Non-Durables
30763,NESTLE,NESTLE PAKISTAN LTD,8800.0,8800.0,PSX,Pakistan,Consumer Non-Durables
30766,NESTCON,NESTCON BERHAD,0.34,0.34,MYX,Malaysia,Consumer Durables
30778,NESCO,NESCO LTD,818.85,816.9,NSE,India,Producer Manufacturing
30779,NESCO,NESCO LTD.,820.5,816.4,BSE,India,Producer Manufacturing
30784,NER.R,NORTH EAST RUBBERS PCL NON-VOTING,4.58,4.58,SET,Thailand,Producer Manufacturing
30785,NER,NORTH EAST RUBBERS PCL,4.58,4.58,SET,Thailand,Producer Manufacturing
30789,NEP.R,NEP REALTY & INDUSTRY CO NON-VOTING,0.19,0.19,SET,Thailand,Consumer Durables
30791,NEP,NEP REALTY & INDUSTRY CO,0.19,0.19,SET,Thailand,Consumer Durables
30796,NEOINFRA,NEO INFRACON LTD.,13.92,13.75,BSE,India,Finance
30797,NEOGEN,NEOGEN CHEMICALS,1572.77,1568.8,NSE,India,Process Industries
30798,NEOGEN,NEOGEN CHEMICALS LIMITED,1571.53,1563.8,BSE,India,Process Industries
30831,NELY,PELAYARAN NELLY DWI PUTRI TBK,525.0,525.0,IDX,Indonesia,Transportation
30834,NELCO,NELCO LTD.,745.92,743.55,BSE,India,Electronic Technology
30835,NELCO,NELCO,748.87,744.05,NSE,India,Electronic Technology
30836,NELCAST,NELCAST LTD,174.85,174.65,NSE,India,Non-Energy Minerals
30837,NELCAST,NELCAST LTD.,174.6,174.0,BSE,India,Non-Energy Minerals
30840,NEIL,NEIL INDUSTRIES LTD.,10.16,10.16,BSE,India,Finance
30841,NEH.N0000,THE NUWARA ELIYA HOTELS COMPANY PLC,1831.67,1898.0,CSELK,Sri Lanka,Consumer Services
30842,NEGOTIUM,NEGOTIUM INTERNATIONAL TRADE L,0.59,0.59,BSE,India,Distribution Services
30845,NEERAJ,NEERAJ PAPER MARKETING LIMITED,15.72,16.23,BSE,India,Distribution Services
30846,NEELKANTH,NEELKANTH LIMITED,42.47,43.14,BSE,India,Process Industries
30847,NEELKAN,NEELKANTH ROCKMINERALS LTD.,10.34,10.53,BSE,India,Non-Energy Minerals
30859,NECLIFE,NECTAR LIFESCIENCES LTD.,25.57,25.51,BSE,India,Health Technology
30860,NECLIFE,NECTAR LIFESCIENCE,25.77,25.7,NSE,India,Health Technology
30861,NECLF,NecLifes   GDR,0.0,0.31,LUXSE,India,Health Technology
30862,NECCLTD,NORTH EASTERN CARR,23.62,23.4,NSE,India,Transportation
30863,NECCLTD,NORTH EASTERN CARRYING CORPORA,23.58,23.35,BSE,India,Transportation
30865,NEC1,NEC CORP.,0.0,48.8,SWB,Japan,Technology Services
30866,NEC1,NEC CORP.,0.0,48.8,FWB,Japan,Technology Services
30867,NEC1,NEC CORP,49.4,49.4,TRADEGATE,Japan,Technology Services
30868,NEC1,NEC CORP.,0.0,48.8,BER,Japan,Technology Services
30869,NEC1,NEC CORP.,0.0,49.0,HAN,Japan,Technology Services
30870,NEC1,NEC CORP.,0.0,49.0,MUN,Japan,Technology Services
30871,NEC1,NEC CORP.,0.0,49.0,HAM,Japan,Technology Services
30872,NEC1,NEC CORP.,0.0,48.8,DUS,Japan,Technology Services
30875,NEAGI,NEELAMALAI AGRO INDUSTRIES LTD,3461.98,3457.0,BSE,India,Consumer Non-Durables
30894,NDX,DANANG HOUSING DEVELOPMENT JSC,6366.67,6400.0,HNX,Vietnam,Industrial Services
30896,NDVLY,"New World Development Co., Ltd.",0.98,1.0,OTC,Hong Kong,Finance
30903,NDTV,NEW DELHI TELEVISION LTD.,194.2,193.2,BSE,India,Consumer Services
30904,NDTV,NEW DELHI TELEVISI,193.58,193.15,NSE,India,Consumer Services
30907,NDT,NAM DINH TEXTILE GARMENT JSC,6800.0,7000.0,UPCOM,Vietnam,Process Industries
30911,NDRAUTO,NDR AUTO COMPONENTS LIMITED,771.95,770.0,BSE,India,Producer Manufacturing
30912,NDRAUTO,NDR AUTO COMPONENTS LTD,767.63,762.45,NSE,India,Producer Manufacturing
30914,NDR.R,N.D. RUBBER PCL NON-VOTING,1.31,1.3,SET,Thailand,Distribution Services
30915,NDR,N.D. RUBBER PCL,1.31,1.3,SET,Thailand,Distribution Services
30922,NDN,DANANG HOUSING INVESTMENT DEV.,10033.33,10100.0,HNX,Vietnam,Finance
30924,NDMETAL,N.D.METAL INDUSTRIES LTD.,102.67,102.67,BSE,India,Producer Manufacturing
30927,NDLVENTURE,NDL VENTURES LIMITED,145.77,144.15,BSE,India,Consumer Services
30928,NDLVENTURE,NDL VENTURES LTD,145.63,145.0,NSE,India,Consumer Services
30930,NDL,NANDAN DENIM LIMITED,23.21,23.19,BSE,India,Process Industries
30931,NDL,NANDAN DENIM LTD,23.13,23.15,NSE,India,Process Industries
30943,NDGPY,Nine Dragons Paper Holdings Ltd.,11.61,11.61,OTC,Hong Kong,Process Industries
30944,NDGPF,Nine Dragons Paper Holdings Ltd.,0.55,0.55,OTC,Hong Kong,Process Industries
30945,NDGL,NAGA DHUNSERI GROU,2165.73,2226.1,NSE,India,Finance
30948,NDEKY,Nitto Denko Corp.,35.05,35.03,OTC,Japan,Electronic Technology
30952,NDB.N0000,NATIONAL DEVELOPMENT BANK PLC,66.5,66.5,CSELK,Sri Lanka,Finance
30958,NDASEC,NDA SECURITIES LTD.,20.02,20.05,BSE,India,Finance
30976,ND5,NITTO DENKO,0.0,64.0,FWB,Japan,Electronic Technology
30977,ND5,NITTO DENKO CORP.,0.0,63.0,SWB,Japan,Electronic Technology
30978,ND5,NITTO DENKO CORP,0.0,65.0,TRADEGATE,Japan,Electronic Technology
30979,ND5,NITTO DENKO,0.0,63.5,DUS,Japan,Electronic Technology
30980,ND5,NITTO DENKO,0.0,64.0,HAN,Japan,Electronic Technology
30981,ND5,NITTO DENKO,0.0,65.0,BER,Japan,Electronic Technology
30982,ND2,NORTHERN ELECTRICITY DEVELOP,30000.0,30000.0,UPCOM,Vietnam,Utilities
30994,NCTY,The9 Limited - American Depository Shares,7.35,7.26,NASDAQ,China,Technology Services
30996,NCTKY,Nabtesco Corp.,9.28,9.67,OTC,Japan,Producer Manufacturing
30997,NCTKF,Nabtesco Corp.,18.22,18.1,OTC,Japan,Producer Manufacturing
30998,NCTH,National Corporation for Tourism & Hotels,2.86,2.86,ADX,United Arab Emirates,Consumer Services
30999,NCT,NCT ALLIANCE BERHAD,0.33,0.33,MYX,Malaysia,Finance
31000,NCT,NOIBAI CARGO TERMINAL SERVICES JOINT STOCK COMPANY,89200.0,88800.0,HOSE,Vietnam,Transportation
31006,NCRA,"Nocera, Inc.",1.47,1.45,NASDAQ,Taiwan,Industrial Services
31009,NCPL,NISHAT CHUNIAN POWER LTD,25.77,25.8,PSX,Pakistan,Utilities
31015,NCNC,noco-noco Inc.,0.27,0.27,NASDAQ,Singapore,Producer Manufacturing
31018,NCML,NAZIR COTTON MILLS LTD,2.94,2.94,PSX,Pakistan,Process Industries
31022,NCLTY,"Nitori Holdings Co., Ltd.",10.11,10.05,OTC,Japan,Retail Trade
31023,NCLTF,"Nitori Holdings Co., Ltd.",101.01,100.9,OTC,Japan,Retail Trade
31024,NCLRESE,NCL RESEARCH & FINANCIAL SERVI,0.52,0.52,BSE,India,Finance
31027,NCLIND,NCL INDUSTRIES LTD.,215.07,214.5,BSE,India,Non-Energy Minerals
31028,NCLIND,NCL INDUSTRIES,214.98,214.25,NSE,India,Non-Energy Minerals
31032,NCL.R,NCL INTL LOGISTICS PCL NON-VOTING,1.02,1.01,SET,Thailand,Transportation
31035,NCL,NISHAT (CHUNIAN) LTD,27.78,27.98,PSX,Pakistan,Process Industries
31036,NCL,NCL INTL LOGISTICS PCL,1.02,1.01,SET,Thailand,Transportation
31037,NCKL,TRIMEGAH BANGUN PERSADA TBK,1045.0,1045.0,IDX,Indonesia,Non-Energy Minerals
31052,NCH.R,N C HOUSING NON-VOTING,1.05,1.05,SET,Thailand,Finance
31053,NCH,N C HOUSING,1.05,1.05,SET,Thailand,Finance
31060,NCCI,NATIONAL CONSUMER HOLDING CO,110.33,110.0,KSE,Kuwait,Process Industries
31061,NCCBLUE,NCC BLUE WATER PRODUCTS LTD.,10.54,10.54,BSE,India,Consumer Non-Durables
31063,NCCBANK,NATIONAL CREDIT & COMMERCE BANK LTD,13.1,13.1,DSEBD,Bangladesh,Finance
31065,NCC,NATIONAL CEMENT,0.0,2.42,DFM,United Arab Emirates,Non-Energy Minerals
31067,NCC,NCC LTD,164.05,163.75,NSE,India,Consumer Durables
31068,NCC,NCC LIMITED,163.98,163.9,BSE,India,Consumer Durables
31069,NCBDY,"Bandai Namco Holdings, Inc.",10.22,10.1,OTC,Japan,Consumer Durables
31085,NCAP.R,NEXT CAPITAL PCL NON-VOTING,2.77,2.76,SET,Thailand,Finance
31086,NCAP,NEXT CAPITAL PCL,2.77,2.76,SET,Thailand,Finance
31099,NC2,SRI TRANG AGRO,0.56,0.58,SGX,Thailand,Process Industries
31101,NC.R,NEW CITY(BANGKOK)CO NON-VOTING,5.09,5.0,SET,Thailand,Retail Trade
31103,NC,NEW CITY(BANGKOK)CO,5.09,5.0,SET,Thailand,Retail Trade
31111,NBW,NHA BE WATER SUPPLY JSC,23200.0,23300.0,HNX,Vietnam,Utilities
31131,NBQ,National Bank of Umm Al Qaiwain,1.73,1.71,ADX,United Arab Emirates,Finance
31136,NBP,NATIONAL BANK OF PAKISTAN,25.23,25.5,PSX,Pakistan,Finance
31137,NBP,NINH BINH THERMAL POWER JSC,14400.0,14200.0,HNX,Vietnam,Utilities
31138,NBO,NISSHINBO HOLDINGS INC.,0.0,6.65,FWB,Japan,Producer Manufacturing
31139,NBO,NISSHINBO HOLDINGS INC.,0.0,6.65,SWB,Japan,Producer Manufacturing
31140,NBO,NISSHINBO HOLDINGS INC.,0.0,6.6,DUS,Japan,Producer Manufacturing
31141,NBO,NISSHINBO HOLDINGS INC.,0.0,6.65,BER,Japan,Producer Manufacturing
31153,NBL,NATIONAL BANK LTD,8.3,8.3,DSEBD,Bangladesh,Finance
31154,NBL,NAAPBOOKS LIMITED,103.0,103.0,BSE,India,Technology Services
31155,NBK,NATIONAL BANK OF KUWAIT,878.33,878.0,KSE,Kuwait,Finance
31158,NBIFIN,N.B.I. INDUSTRIAL,1784.02,1797.75,NSE,India,Finance
31173,NBFOOT,NB FOOTWEAR LTD.,4.94,4.94,BSE,India,Consumer Non-Durables
31186,NBCC,NBCC (INDIA) LTD,67.57,67.25,NSE,India,Commercial Services
31187,NBCC,NBCC (INDIA) LIMITED,67.59,67.33,BSE,India,Commercial Services
31188,NBC,VINACOMIN - NUI BEO COAL JSC,11133.33,11200.0,HNX,Vietnam,Energy Minerals
31189,NBB,NATIONAL BANK OF BAHRAIN,0.59,0.59,BAHRAIN,Bahrain,Finance
31192,NBB,577 INVESTMENT CORPORATION,21266.67,21400.0,HOSE,Vietnam,Finance
31195,NB5,NITTO BOSEKI,0.0,25.6,FWB,Japan,Process Industries
31196,NB5,NITTO BOSEKI CO. LTD.,0.0,25.6,SWB,Japan,Process Industries
31197,NB5,NITTO BOSEKI,0.0,25.4,DUS,Japan,Process Industries
31198,NB5,NITTO BOSEKI,0.0,25.8,MUN,Japan,Process Industries
31199,NB5,NITTO BOSEKI,0.0,25.6,BER,Japan,Process Industries
31212,NAZARA,NAZARA TECHNOLOGIES LIMITED,813.48,810.65,BSE,India,Technology Services
31213,NAZARA,NAZARA TECHNOLOGIES LTD,813.43,810.55,NSE,India,Technology Services
31215,NAYZ,HASSANA BOGA SEJAHTERA TBK,24.33,25.0,IDX,Indonesia,Consumer Non-Durables
31216,NAYSAA,NAYSAA SECURITIES LIMITED,217.77,219.0,BSE,India,Finance
31219,NAWI,NAWI,2189.33,2193.0,TASE,Israel,Finance
31221,NAVODAYENT,NAVODAY ENTERPRISES LIMITED,9.31,9.08,BSE,India,Commercial Services
31222,NAVNETEDUL,NAVNEET EDUCATION LIMITED,140.3,141.95,BSE,India,Producer Manufacturing
31223,NAVNETEDUL,NAVNEET EDUCATION,140.93,141.9,NSE,India,Producer Manufacturing
31224,NAVKARCORP,NAVKAR CORPORATION LIMITED,61.53,61.28,BSE,India,Transportation
31225,NAVKARCORP,NAVKAR CORPORATION,61.53,61.5,NSE,India,Transportation
31226,NAVKAR,NAVKAR URBANSTRUCTURE LIMITED,4.56,4.59,BSE,India,Non-Energy Minerals
31229,NAVINFLUOR,NAVIN FLUORINE INTERNATIONAL L,3649.47,3645.25,BSE,India,Process Industries
31230,NAVINFLUOR,NAVIN FLUORINE INT,3651.12,3649.75,NSE,India,Process Industries
31233,NAVIGANT,NAVIGANT CORPORATE ADVISORS LI,24.1,24.16,BSE,India,Commercial Services
31240,NAVANAPHAR,NAVANA PHARMACEUTICALS LTD,83.03,83.3,DSEBD,Bangladesh,Health Technology
31241,NAVANACNG,NAVANA CNG LTD,25.2,25.2,DSEBD,Bangladesh,Utilities
31243,NAVA,NAVA LTD,390.45,387.5,NSE,India,Utilities
31244,NAVA,NAVA LIMITED,391.9,386.8,BSE,India,Utilities
31246,NAV,NAM VIET JOINT STOCK COMPANY,16383.33,16500.0,HOSE,Vietnam,Producer Manufacturing
31248,NAUKRI,INFO EDGE (INDIA) LTD.,4727.4,4751.0,BSE,India,Technology Services
31249,NAUKRI,INFO EDGE,4731.0,4760.0,NSE,India,Technology Services
31257,NATURO,NATURO INDIABULL LIMITED,13.75,13.75,BSE,India,Distribution Services
31258,NATURAL,NATURAL BIOCON (INDIA) LIMITED,10.43,10.61,BSE,India,Process Industries
31262,NATRAJPR,NATRAJ PROTEINS LTD.,48.42,48.97,BSE,India,Process Industries
31264,NATPLY,NATIONAL PLYWOOD INDUSTRIES LT,5.03,4.95,BSE,India,Non-Energy Minerals
31265,NATPLASTI,NATIONAL PLASTIC TECHNOLOGIES,349.05,349.05,BSE,India,Process Industries
31266,NATPLAS,NATIONAL PLASTIC INDUSTRIES LT,56.92,57.35,BSE,India,Producer Manufacturing
31267,NATPEROX,NATIONAL PEROXIDE LTD.,1014.57,1013.4,BSE,India,Process Industries
31271,NATO,SURYA PERMATA ANDALAN TBK,173.33,163.0,IDX,Indonesia,Consumer Services
31272,NATLIFEINS,NATIONAL LIFE INSURANCE CO LTD,179.0,179.0,DSEBD,Bangladesh,Finance
31274,NATKY,NATIONAL ATOMIC CO KAZATOMPROM JSC,40.0,40.0,OTC,Kazakhstan,Non-Energy Minerals
31275,NATIONSTD,NATIONAL STANDARD (INDIA) LTD.,4603.03,4562.05,BSE,India,Finance
31276,NATIONALUM,NATIONAL ALUMINIUM CO.LTD.,93.51,93.51,BSE,India,Non-Energy Minerals
31277,NATIONALUM,NATIONAL ALUMINUM,93.52,93.55,NSE,India,Non-Energy Minerals
31278,NATION.R,NATION GROUP (THAILAND) PCL NON-VOTING,0.07,0.07,SET,Thailand,Consumer Services
31279,NATION,NATION GROUP (THAILAND) PCL,0.07,0.07,SET,Thailand,Consumer Services
31280,NATHUEC,NATURA HUE CHEM LTD.,7.3,7.3,BSE,India,Transportation
31281,NATHIND,NATH INDUSTRIES LIMITED,62.88,62.6,BSE,India,Process Industries
31282,NATHBIOGEN,NATH BIO-GENES (INDIA) LTD,199.97,201.5,BSE,India,Process Industries
31283,NATHBIOGEN,NATH BIO-GENES (IN,200.92,200.9,NSE,India,Process Industries
31285,NATGENI,NATIONAL GENERAL INDUSTRIES LT,76.06,75.0,BSE,India,Non-Energy Minerals
31286,NATGATE,NATIONGATE HOLDINGS BERHAD,1.26,1.26,MYX,Malaysia,Electronic Technology
31287,NATFIT,NATIONAL FITTINGS LIMITED,119.75,121.0,BSE,India,Producer Manufacturing
31288,NATF,NATIONAL FOODS LTD,123.25,123.11,PSX,Pakistan,Consumer Non-Durables
31290,NATCOPHARM,NATCO PHARMA LTD.,769.77,773.75,BSE,India,Health Technology
31291,NATCOPHARM,NATCO PHARMA LTD,769.78,773.35,NSE,India,Health Technology
31292,NATCAPSUQ,NATURAL CAPSULES LTD.,355.33,358.0,BSE,India,Health Technology
31297,NASI,WAHANA INTI MAKMUR TBK,81.67,81.0,IDX,Indonesia,Consumer Non-Durables
31302,NASA,ANDALAN PERKASA ABADI TBK,20.67,21.0,IDX,Indonesia,Finance
31305,NAS,NOI BAI AIRPORT SERVICES JSC,24533.33,23800.0,UPCOM,Vietnam,Transportation
31306,NARPROP,NARENDRA PROPERTIES LTD.,40.71,40.72,BSE,India,Finance
31307,NARMP,NARMADA MACPLAST DRIP IRRIGATI,13.73,13.7,BSE,India,Producer Manufacturing
31308,NARMADA,NARMADA AGROBASE LIMITED,19.2,19.07,BSE,India,Process Industries
31309,NARMADA,NARMADA AGROBASE LTD,19.23,19.05,NSE,India,Process Industries
31312,NARBADA,NARBADA GEMS AND JEWELLERY LTD,53.45,52.33,BSE,India,Consumer Durables
31329,NAPL,NATURITE AGRO PRODUCTS LIMITED,134.4,134.4,BSE,India,Consumer Non-Durables
31330,NAPESCO,NATIONAL PETROLEUM SERVICES,740.0,740.0,KSE,Kuwait,Energy Minerals
31335,NAP,NGHE TINH PORT JSC,6300.0,6300.0,HNX,Vietnam,Transportation
31346,NANO,NANOTECH INDONESIA GLOBAL TBK,18.67,19.0,IDX,Indonesia,Commercial Services
31352,NAM_INDIA,NIPPON LIFE INDIA ASSET MANAGE,414.37,416.9,BSE,India,Finance
31353,NAM_INDIA,NIPPON L I A M LTD,414.43,417.2,NSE,India,Finance
31354,NAMU.N0000,NAMUNUKULA PLANTATIONS PLC,346.58,340.0,CSELK,Sri Lanka,Process Industries
31356,NAM.R,NAMWIWAT MEDICAL CORPORATION PCL NON-VOTING,5.97,5.85,SET,Thailand,Health Technology
31360,NAM,NAM SECURITIES LTD,53.71,54.36,BSE,India,Finance
31361,NAM,NAMWIWAT MEDICAL CORPORATION PCL,5.97,5.85,SET,Thailand,Health Technology
31364,NALA,NALA DIGITAL COMME,38.8,38.7,TASE,Israel,Non-Energy Minerals
31365,NAKSH,NAKSH PRECIOUS METALS LIMITED,18.3,18.55,BSE,India,Distribution Services
31370,NAIM,NAIM HOLDINGS BHD,0.78,0.8,MYX,Malaysia,Industrial Services
31377,NAHEEACP,NAHEE ALUMINUM COMPOSITE PANEL LTD,65.3,65.3,DSEBD,Bangladesh,Non-Energy Minerals
31378,NAHD,"New Asia Holdings, Inc.",0.64,0.71,OTC,Singapore,Technology Services
31380,NAHARSPING,NAHAR SPINNING MILLS LTD.,269.78,271.7,BSE,India,Process Industries
31381,NAHARSPING,NAHAR SPINNING,268.12,266.7,NSE,India,Process Industries
31382,NAHARPOLY,NAHAR POLYFILMS LTD.,233.92,231.0,BSE,India,Process Industries
31383,NAHARPOLY,NAHAR POLY FILMS,232.82,230.55,NSE,India,Process Industries
31384,NAHARINDUS,NAHAR INDUSTRIAL ENTERPRISES L,127.83,127.05,BSE,India,Process Industries
31385,NAHARINDUS,NAHAR IND ENTERPRI,127.83,127.35,NSE,India,Process Industries
31386,NAHARCAP,NAHAR CAPITAL AND,285.92,287.45,NSE,India,Finance
31387,NAHARCAP,NAHAR CAPITAL & FINANCIAL SERV,283.88,283.7,BSE,India,Finance
31389,NAGTECH,NAGARJUNA AGRI TECH LTD.,11.09,11.09,BSE,India,Process Industries
31390,NAGREEKEXP,NAGREEKA EXPORTS LTD.,57.65,57.95,BSE,India,Process Industries
31391,NAGREEKEXP,NAGREEKA EXPORTS,58.02,57.95,NSE,India,Process Industries
31392,NAGREEKCAP,NAGREEKA CAPITAL & INFRASTRUCT,21.49,21.49,BSE,India,Finance
31393,NAGREEKCAP,NAGREEKA CAPITAL &,18.85,18.85,NSE,India,Finance
31394,NAGPI,NAGPUR POWER & INDUSTRIES LTD.,107.62,106.8,BSE,India,Electronic Technology
31395,NAGC,NAGINA COTTON MILLS LTD,56.5,57.5,PSX,Pakistan,Process Industries
31396,NAGARFERT,NAGARJUNA FERTILIZERS AND CHEM,8.63,8.65,BSE,India,Process Industries
31397,NAGAFERT,NAGARJUNA FERTILIZ,8.67,8.65,NSE,India,Process Industries
31399,NAG,NAGAKAWA GRP JSC,9600.0,9600.0,HNX,Vietnam,Consumer Durables
31402,NAF,NAFOODS GROUP JOINT STOCK COMPANY,14400.0,14500.0,HOSE,Vietnam,Consumer Non-Durables
