datetime,symbol,open,high,low,close,volume,TimeFrame
2022-05-12 14:19:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,200.0,1_minute
2022-05-12 14:20:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,100.0,1_minute
2022-05-12 14:21:00,HNX:HVT,58600.0,58600.0,58600.0,58600.0,1000.0,1_minute
2022-05-12 14:28:00,HNX:HVT,58500.0,58500.0,58500.0,58500.0,500.0,1_minute
2022-05-12 14:29:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,200.0,1_minute
2022-05-12 14:45:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,800.0,1_minute
2022-05-13 09:10:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,200.0,1_minute
2022-05-13 09:14:00,HNX:HVT,58200.0,58200.0,58200.0,58200.0,200.0,1_minute
2022-05-13 09:50:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,200.0,1_minute
2022-05-13 09:52:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,300.0,1_minute
2022-05-13 09:55:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,200.0,1_minute
2022-05-13 09:56:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-13 10:10:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,600.0,1_minute
2022-05-13 10:11:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,500.0,1_minute
2022-05-13 10:16:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,200.0,1_minute
2022-05-13 10:18:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,200.0,1_minute
2022-05-13 10:57:00,HNX:HVT,56100.0,56100.0,56100.0,56100.0,200.0,1_minute
2022-05-13 11:30:00,HNX:HVT,56100.0,56100.0,56100.0,56100.0,1000.0,1_minute
2022-05-13 13:03:00,HNX:HVT,56100.0,56100.0,56100.0,56100.0,500.0,1_minute
2022-05-13 13:23:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,500.0,1_minute
2022-05-13 13:25:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,200.0,1_minute
2022-05-13 13:31:00,HNX:HVT,55100.0,55100.0,55000.0,55000.0,700.0,1_minute
2022-05-13 13:34:00,HNX:HVT,56800.0,56800.0,56800.0,56800.0,100.0,1_minute
2022-05-13 13:36:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,400.0,1_minute
2022-05-13 13:38:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,100.0,1_minute
2022-05-13 13:42:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-05-13 13:45:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,300.0,1_minute
2022-05-13 13:52:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,100.0,1_minute
2022-05-13 13:56:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,200.0,1_minute
2022-05-13 13:59:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,100.0,1_minute
2022-05-13 14:29:00,HNX:HVT,53200.0,53200.0,53200.0,53200.0,500.0,1_minute
2022-05-13 14:45:00,HNX:HVT,53200.0,53200.0,53200.0,53200.0,2100.0,1_minute
2022-05-16 09:10:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,100.0,1_minute
2022-05-16 09:30:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,200.0,1_minute
2022-05-16 09:39:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,500.0,1_minute
2022-05-16 09:55:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,300.0,1_minute
2022-05-16 09:59:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,300.0,1_minute
2022-05-16 13:08:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,100.0,1_minute
2022-05-16 13:40:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,600.0,1_minute
2022-05-16 13:41:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,1000.0,1_minute
2022-05-16 13:47:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,500.0,1_minute
2022-05-16 14:23:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,1000.0,1_minute
2022-05-16 14:24:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,1000.0,1_minute
2022-05-17 09:10:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,1000.0,1_minute
2022-05-17 09:11:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,1800.0,1_minute
2022-05-17 09:12:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,200.0,1_minute
2022-05-17 09:14:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,600.0,1_minute
2022-05-17 10:42:00,HNX:HVT,53900.0,53900.0,53900.0,53900.0,300.0,1_minute
2022-05-17 13:15:00,HNX:HVT,53900.0,53900.0,53900.0,53900.0,100.0,1_minute
2022-05-17 13:32:00,HNX:HVT,53900.0,53900.0,53900.0,53900.0,500.0,1_minute
2022-05-17 13:34:00,HNX:HVT,53800.0,53800.0,53800.0,53800.0,1500.0,1_minute
2022-05-17 13:39:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,200.0,1_minute
2022-05-17 13:40:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,200.0,1_minute
2022-05-17 13:41:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,300.0,1_minute
2022-05-17 13:42:00,HNX:HVT,54400.0,54400.0,54400.0,54400.0,1300.0,1_minute
2022-05-17 13:48:00,HNX:HVT,58900.0,58900.0,58900.0,58900.0,100.0,1_minute
2022-05-18 09:06:00,HNX:HVT,63300.0,63300.0,63300.0,63300.0,100.0,1_minute
2022-05-18 09:35:00,HNX:HVT,58000.0,58000.0,58000.0,58000.0,400.0,1_minute
2022-05-18 09:36:00,HNX:HVT,58500.0,58500.0,58500.0,58500.0,100.0,1_minute
2022-05-18 09:44:00,HNX:HVT,58000.0,58000.0,58000.0,58000.0,200.0,1_minute
2022-05-18 10:07:00,HNX:HVT,58000.0,58000.0,58000.0,58000.0,1600.0,1_minute
2022-05-19 10:45:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-19 11:06:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-19 13:10:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-19 13:19:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-19 13:31:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,500.0,1_minute
2022-05-19 13:44:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 13:55:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,200.0,1_minute
2022-05-19 13:56:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 13:57:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 14:02:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 14:04:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 14:15:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 14:23:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,400.0,1_minute
2022-05-19 14:25:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-19 14:27:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,400.0,1_minute
2022-05-19 14:28:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,200.0,1_minute
2022-05-19 14:45:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,200.0,1_minute
2022-05-20 09:23:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,500.0,1_minute
2022-05-20 09:31:00,HNX:HVT,57500.0,57500.0,57500.0,57500.0,100.0,1_minute
2022-05-20 10:04:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-20 10:45:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-20 10:49:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,400.0,1_minute
2022-05-20 10:50:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,1500.0,1_minute
2022-05-20 11:28:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,400.0,1_minute
2022-05-20 13:03:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,2000.0,1_minute
2022-05-20 13:34:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,100.0,1_minute
2022-05-20 13:56:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-20 14:19:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,400.0,1_minute
2022-05-20 14:20:00,HNX:HVT,55100.0,55100.0,55000.0,55000.0,800.0,1_minute
2022-05-20 14:45:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,300.0,1_minute
2022-05-23 10:46:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,500.0,1_minute
2022-05-23 10:49:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,500.0,1_minute
2022-05-23 11:06:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,500.0,1_minute
2022-05-23 11:07:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,500.0,1_minute
2022-05-23 11:08:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,700.0,1_minute
2022-05-23 11:12:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,1300.0,1_minute
2022-05-23 13:57:00,HNX:HVT,54800.0,54800.0,54800.0,54800.0,100.0,1_minute
2022-05-23 13:58:00,HNX:HVT,54600.0,54600.0,54600.0,54600.0,1000.0,1_minute
2022-05-23 14:00:00,HNX:HVT,54500.0,54500.0,54500.0,54500.0,100.0,1_minute
2022-05-23 14:01:00,HNX:HVT,54500.0,54500.0,54500.0,54500.0,400.0,1_minute
2022-05-23 14:45:00,HNX:HVT,57400.0,57400.0,57400.0,57400.0,300.0,1_minute
2022-05-24 09:00:00,HNX:HVT,57400.0,57400.0,57400.0,57400.0,100.0,1_minute
2022-05-24 10:25:00,HNX:HVT,54000.0,54000.0,54000.0,54000.0,100.0,1_minute
2022-05-24 10:31:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-24 10:32:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,500.0,1_minute
2022-05-24 13:00:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-24 13:13:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-05-24 13:36:00,HNX:HVT,54600.0,54600.0,54500.0,54500.0,200.0,1_minute
2022-05-24 13:42:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,100.0,1_minute
2022-05-24 13:50:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,300.0,1_minute
2022-05-24 13:58:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,300.0,1_minute
2022-05-24 14:00:00,HNX:HVT,54100.0,54100.0,54100.0,54100.0,500.0,1_minute
2022-05-24 14:25:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-05-24 14:45:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,200.0,1_minute
2022-05-25 09:16:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-25 09:43:00,HNX:HVT,54900.0,54900.0,54900.0,54900.0,100.0,1_minute
2022-05-25 09:44:00,HNX:HVT,54800.0,54800.0,54800.0,54800.0,100.0,1_minute
2022-05-25 09:45:00,HNX:HVT,54800.0,54800.0,54800.0,54800.0,400.0,1_minute
2022-05-25 09:47:00,HNX:HVT,54800.0,54800.0,54800.0,54800.0,600.0,1_minute
2022-05-25 09:53:00,HNX:HVT,56300.0,56300.0,56300.0,56300.0,100.0,1_minute
2022-05-25 11:08:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,400.0,1_minute
2022-05-25 11:09:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-25 11:10:00,HNX:HVT,56200.0,56200.0,56200.0,56200.0,100.0,1_minute
2022-05-25 11:15:00,HNX:HVT,56200.0,56200.0,56200.0,56200.0,100.0,1_minute
2022-05-25 11:20:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,100.0,1_minute
2022-05-25 13:06:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-25 13:10:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-25 13:21:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-25 13:23:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-25 13:26:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-25 13:38:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-25 14:19:00,HNX:HVT,55500.0,55500.0,55500.0,55500.0,100.0,1_minute
2022-05-25 14:45:00,HNX:HVT,58000.0,58000.0,58000.0,58000.0,400.0,1_minute
2022-05-26 09:02:00,HNX:HVT,60900.0,60900.0,60900.0,60900.0,100.0,1_minute
2022-05-26 09:13:00,HNX:HVT,58000.0,58000.0,58000.0,58000.0,100.0,1_minute
2022-05-26 13:12:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-26 13:25:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-26 13:51:00,HNX:HVT,55400.0,55400.0,55400.0,55400.0,100.0,1_minute
2022-05-26 14:45:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,200.0,1_minute
2022-05-27 09:22:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,400.0,1_minute
2022-05-27 09:23:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,400.0,1_minute
2022-05-27 09:33:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,300.0,1_minute
2022-05-27 09:34:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,900.0,1_minute
2022-05-27 09:35:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,100.0,1_minute
2022-05-27 09:50:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,500.0,1_minute
2022-05-27 09:52:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,100.0,1_minute
2022-05-27 09:56:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,100.0,1_minute
2022-05-27 10:17:00,HNX:HVT,57000.0,57000.0,57000.0,57000.0,100.0,1_minute
2022-05-27 11:19:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,400.0,1_minute
2022-05-27 13:58:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,300.0,1_minute
2022-05-27 14:07:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,100.0,1_minute
2022-05-27 14:21:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,100.0,1_minute
2022-05-27 14:45:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,200.0,1_minute
2022-05-30 09:01:00,HNX:HVT,58900.0,58900.0,58900.0,58900.0,1000.0,1_minute
2022-05-30 09:02:00,HNX:HVT,58800.0,58800.0,58800.0,58800.0,400.0,1_minute
2022-05-30 09:03:00,HNX:HVT,58300.0,58300.0,58300.0,58300.0,600.0,1_minute
2022-05-30 10:26:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,200.0,1_minute
2022-05-30 10:31:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,100.0,1_minute
2022-05-30 10:56:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,100.0,1_minute
2022-05-30 13:15:00,HNX:HVT,55200.0,55200.0,55200.0,55200.0,400.0,1_minute
2022-05-30 13:31:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,800.0,1_minute
2022-05-30 13:52:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,100.0,1_minute
2022-05-30 13:53:00,HNX:HVT,55300.0,55300.0,55300.0,55300.0,100.0,1_minute
2022-05-30 13:58:00,HNX:HVT,56700.0,56700.0,56700.0,56700.0,100.0,1_minute
2022-05-31 09:20:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-31 09:44:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-31 10:18:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,200.0,1_minute
2022-05-31 10:22:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,100.0,1_minute
2022-05-31 10:49:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,100.0,1_minute
2022-05-31 10:54:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,800.0,1_minute
2022-05-31 10:55:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,200.0,1_minute
2022-05-31 11:03:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,100.0,1_minute
2022-05-31 11:11:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,700.0,1_minute
2022-05-31 11:12:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-05-31 11:24:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,900.0,1_minute
2022-05-31 13:10:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-05-31 13:11:00,HNX:HVT,56800.0,56800.0,56800.0,56800.0,100.0,1_minute
2022-05-31 13:16:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,1100.0,1_minute
2022-05-31 13:21:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,100.0,1_minute
2022-05-31 13:22:00,HNX:HVT,56900.0,56900.0,56900.0,56900.0,300.0,1_minute
2022-05-31 13:25:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,4800.0,1_minute
2022-05-31 13:26:00,HNX:HVT,55400.0,55400.0,55400.0,55400.0,200.0,1_minute
2022-05-31 13:29:00,HNX:HVT,55100.0,55100.0,55100.0,55100.0,3900.0,1_minute
2022-05-31 13:39:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,300.0,1_minute
2022-05-31 13:59:00,HNX:HVT,54900.0,54900.0,54900.0,54900.0,300.0,1_minute
2022-05-31 14:04:00,HNX:HVT,54900.0,56700.0,54900.0,56700.0,700.0,1_minute
2022-05-31 14:23:00,HNX:HVT,54900.0,54900.0,54900.0,54900.0,500.0,1_minute
2022-05-31 14:45:00,HNX:HVT,56700.0,56700.0,56700.0,56700.0,200.0,1_minute
2022-06-01 09:01:00,HNX:HVT,57400.0,57400.0,57400.0,57400.0,1000.0,1_minute
2022-06-01 10:00:00,HNX:HVT,56700.0,56700.0,56700.0,56700.0,100.0,1_minute
2022-06-01 11:07:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,800.0,1_minute
2022-06-01 14:07:00,HNX:HVT,56600.0,56600.0,56600.0,56600.0,100.0,1_minute
2022-06-02 09:45:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,100.0,1_minute
2022-06-02 10:08:00,HNX:HVT,56400.0,56400.0,56400.0,56400.0,200.0,1_minute
2022-06-02 10:49:00,HNX:HVT,56200.0,56200.0,56200.0,56200.0,400.0,1_minute
2022-06-02 10:59:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-06-02 11:01:00,HNX:HVT,56000.0,56200.0,56000.0,56200.0,200.0,1_minute
2022-06-02 11:02:00,HNX:HVT,56400.0,56500.0,56400.0,56500.0,600.0,1_minute
2022-06-02 11:19:00,HNX:HVT,56600.0,56600.0,56600.0,56600.0,200.0,1_minute
2022-06-02 11:20:00,HNX:HVT,56600.0,56600.0,56600.0,56600.0,300.0,1_minute
2022-06-02 11:25:00,HNX:HVT,56600.0,56600.0,56600.0,56600.0,700.0,1_minute
2022-06-02 13:19:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,500.0,1_minute
2022-06-02 14:24:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-06-02 14:25:00,HNX:HVT,56000.0,56000.0,56000.0,56000.0,100.0,1_minute
2022-06-02 14:45:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,5600.0,1_minute
2022-06-03 09:03:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-06-03 09:14:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,300.0,1_minute
2022-06-03 09:32:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,200.0,1_minute
2022-06-03 09:33:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,400.0,1_minute
2022-06-03 09:45:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,400.0,1_minute
2022-06-03 10:10:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-06-03 10:45:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,400.0,1_minute
2022-06-03 10:47:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,200.0,1_minute
2022-06-03 10:50:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-06-03 10:51:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,100.0,1_minute
2022-06-03 11:28:00,HNX:HVT,56300.0,56300.0,56300.0,56300.0,100.0,1_minute
2022-06-03 13:07:00,HNX:HVT,55000.0,55000.0,55000.0,55000.0,300.0,1_minute
2022-06-03 14:07:00,HNX:HVT,56400.0,56400.0,56400.0,56400.0,1300.0,1_minute
2022-06-03 14:10:00,HNX:HVT,56400.0,56400.0,56400.0,56400.0,100.0,1_minute
2022-06-03 14:14:00,HNX:HVT,56400.0,56400.0,56400.0,56400.0,100.0,1_minute
2022-06-03 14:15:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,200.0,1_minute
2022-06-03 14:16:00,HNX:HVT,56500.0,56500.0,56500.0,56500.0,600.0,1_minute
