datetime,symbol,open,high,low,close,volume,TimeFrame
2024-01-03 13:21:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,500.0,1_minute
2024-01-03 13:38:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,2.0,1_minute
2024-01-03 13:41:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,2.0,1_minute
2024-01-03 13:48:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,50.0,1_minute
2024-01-03 13:50:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,1.0,1_minute
2024-01-03 13:52:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,100.0,1_minute
2024-01-03 14:10:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,10.0,1_minute
2024-01-03 14:15:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,4.0,1_minute
2024-01-03 14:16:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,1.0,1_minute
2024-01-03 14:25:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,305.0,1_minute
2024-01-03 14:34:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,1.0,1_minute
2024-01-03 14:36:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,1.0,1_minute
2024-01-03 14:39:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,19.0,1_minute
2024-01-03 14:45:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,20.0,1_minute
2024-01-03 14:55:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,1.0,1_minute
2024-01-03 15:01:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,100.0,1_minute
2024-01-03 15:06:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,28.0,1_minute
2024-01-03 15:15:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,10.0,1_minute
2024-01-03 15:24:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,200.0,1_minute
2024-01-03 15:32:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,4.0,1_minute
2024-01-03 15:35:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,50.0,1_minute
2024-01-03 15:53:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,123.0,1_minute
2024-01-03 15:55:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,27.0,1_minute
2024-01-03 16:04:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,4.0,1_minute
2024-01-03 16:21:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,32.0,1_minute
2024-01-03 16:23:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,10.0,1_minute
2024-01-03 16:29:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,11.0,1_minute
2024-01-03 16:37:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,20.0,1_minute
2024-01-03 16:58:00,BSE:ZODIAC,230.5,230.5,230.5,230.5,21.0,1_minute
2024-01-04 10:45:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,572.0,1_minute
2024-01-04 10:46:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,731.0,1_minute
2024-01-04 10:47:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,150.0,1_minute
2024-01-04 10:49:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,50.0,1_minute
2024-01-04 10:51:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,7015.0,1_minute
2024-01-04 10:52:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,40.0,1_minute
2024-01-04 10:53:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 10:55:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,285.0,1_minute
2024-01-04 10:58:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,205.0,1_minute
2024-01-04 11:00:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,20.0,1_minute
2024-01-04 11:02:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,275.0,1_minute
2024-01-04 11:03:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,15.0,1_minute
2024-01-04 11:06:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,65.0,1_minute
2024-01-04 11:17:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,20.0,1_minute
2024-01-04 11:19:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,17.0,1_minute
2024-01-04 11:26:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,5.0,1_minute
2024-01-04 11:28:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2999.0,1_minute
2024-01-04 11:31:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,174.0,1_minute
2024-01-04 11:38:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2500.0,1_minute
2024-01-04 11:39:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 11:57:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2.0,1_minute
2024-01-04 11:58:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,6.0,1_minute
2024-01-04 12:10:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,250.0,1_minute
2024-01-04 12:13:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,30.0,1_minute
2024-01-04 12:14:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,11.0,1_minute
2024-01-04 12:17:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,21.0,1_minute
2024-01-04 12:19:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,160.0,1_minute
2024-01-04 12:20:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2.0,1_minute
2024-01-04 12:23:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,41.0,1_minute
2024-01-04 12:35:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,50.0,1_minute
2024-01-04 12:39:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,20.0,1_minute
2024-01-04 12:40:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 12:48:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,1.0,1_minute
2024-01-04 12:50:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,1.0,1_minute
2024-01-04 12:51:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,55.0,1_minute
2024-01-04 13:05:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,20.0,1_minute
2024-01-04 13:15:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,50.0,1_minute
2024-01-04 13:20:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,28.0,1_minute
2024-01-04 13:31:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,800.0,1_minute
2024-01-04 13:33:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,10.0,1_minute
2024-01-04 13:40:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,5.0,1_minute
2024-01-04 13:45:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,10.0,1_minute
2024-01-04 14:00:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,118.0,1_minute
2024-01-04 14:06:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,1.0,1_minute
2024-01-04 14:07:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,25.0,1_minute
2024-01-04 14:18:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,75.0,1_minute
2024-01-04 14:42:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 14:49:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,50.0,1_minute
2024-01-04 14:50:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 14:55:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,500.0,1_minute
2024-01-04 15:09:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,10.0,1_minute
2024-01-04 15:16:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,21.0,1_minute
2024-01-04 15:20:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 15:22:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,7.0,1_minute
2024-01-04 15:36:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,22.0,1_minute
2024-01-04 15:50:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,4.0,1_minute
2024-01-04 16:06:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,118.0,1_minute
2024-01-04 16:13:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,50.0,1_minute
2024-01-04 16:16:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,75.0,1_minute
2024-01-04 16:20:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,130.0,1_minute
2024-01-04 16:23:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2.0,1_minute
2024-01-04 16:31:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,20.0,1_minute
2024-01-04 16:32:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,4.0,1_minute
2024-01-04 16:34:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,6.0,1_minute
2024-01-04 16:37:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,2000.0,1_minute
2024-01-04 16:38:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,7.0,1_minute
2024-01-04 16:56:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,100.0,1_minute
2024-01-04 16:58:00,BSE:ZODIAC,242.0,242.0,242.0,242.0,64.0,1_minute
2024-01-05 10:45:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,218.0,1_minute
2024-01-05 10:46:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,35.0,1_minute
2024-01-05 10:47:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,32.0,1_minute
2024-01-05 10:48:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,275.0,1_minute
2024-01-05 10:51:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,3.0,1_minute
2024-01-05 10:53:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 10:54:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,1000.0,1_minute
2024-01-05 11:00:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,100.0,1_minute
2024-01-05 11:01:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,3.0,1_minute
2024-01-05 11:03:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,505.0,1_minute
2024-01-05 11:12:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,27.0,1_minute
2024-01-05 11:17:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,100.0,1_minute
2024-01-05 11:19:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,50.0,1_minute
2024-01-05 11:23:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,100.0,1_minute
2024-01-05 11:24:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,125.0,1_minute
2024-01-05 11:26:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,67.0,1_minute
2024-01-05 11:32:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,20.0,1_minute
2024-01-05 11:34:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,12.0,1_minute
2024-01-05 11:36:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,1.0,1_minute
2024-01-05 11:49:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,144.0,1_minute
2024-01-05 11:52:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,296.0,1_minute
2024-01-05 11:53:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,1.0,1_minute
2024-01-05 11:55:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 11:56:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,274.0,1_minute
2024-01-05 11:57:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 12:04:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,1.0,1_minute
2024-01-05 12:11:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,4.0,1_minute
2024-01-05 12:12:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 12:20:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,2.0,1_minute
2024-01-05 12:21:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,105.0,1_minute
2024-01-05 12:23:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,5.0,1_minute
2024-01-05 12:39:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,120.0,1_minute
2024-01-05 12:42:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,300.0,1_minute
2024-01-05 12:49:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,130.0,1_minute
2024-01-05 13:01:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,280.0,1_minute
2024-01-05 13:14:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,25.0,1_minute
2024-01-05 13:19:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,5.0,1_minute
2024-01-05 13:20:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 13:21:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,9.0,1_minute
2024-01-05 13:26:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,50.0,1_minute
2024-01-05 13:58:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,50.0,1_minute
2024-01-05 14:00:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,20.0,1_minute
2024-01-05 14:06:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 14:13:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,25.0,1_minute
2024-01-05 14:18:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,400.0,1_minute
2024-01-05 14:29:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 14:33:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,120.0,1_minute
2024-01-05 14:51:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,7.0,1_minute
2024-01-05 14:57:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,9.0,1_minute
2024-01-05 15:03:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,151.0,1_minute
2024-01-05 15:15:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,5.0,1_minute
2024-01-05 15:26:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,25.0,1_minute
2024-01-05 15:42:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,25.0,1_minute
2024-01-05 15:46:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,25.0,1_minute
2024-01-05 15:47:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 15:52:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,11.0,1_minute
2024-01-05 16:06:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,1.0,1_minute
2024-01-05 16:11:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,15.0,1_minute
2024-01-05 16:18:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,50.0,1_minute
2024-01-05 16:19:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,500.0,1_minute
2024-01-05 16:24:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 16:28:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,5.0,1_minute
2024-01-05 16:43:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,30.0,1_minute
2024-01-05 16:48:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-05 16:59:00,BSE:ZODIAC,254.1,254.1,254.1,254.1,10.0,1_minute
2024-01-08 10:45:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,465.0,1_minute
2024-01-08 10:46:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,25.0,1_minute
2024-01-08 10:47:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,630.0,1_minute
2024-01-08 10:48:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,20.0,1_minute
2024-01-08 10:49:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,523.0,1_minute
2024-01-08 10:51:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,150.0,1_minute
2024-01-08 10:52:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,50.0,1_minute
2024-01-08 10:54:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,20.0,1_minute
2024-01-08 10:56:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,65.0,1_minute
2024-01-08 10:59:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,37.0,1_minute
2024-01-08 11:00:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,27.0,1_minute
2024-01-08 11:02:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,147.0,1_minute
2024-01-08 11:04:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,6700.0,1_minute
2024-01-08 11:05:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,21.0,1_minute
2024-01-08 11:06:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,45.0,1_minute
2024-01-08 11:09:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,106.0,1_minute
2024-01-08 11:11:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,50.0,1_minute
2024-01-08 11:12:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,60.0,1_minute
2024-01-08 11:16:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,126.0,1_minute
2024-01-08 11:18:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,80.0,1_minute
2024-01-08 11:20:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,110.0,1_minute
2024-01-08 11:21:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,3662.0,1_minute
2024-01-08 11:22:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1000.0,1_minute
2024-01-08 11:24:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,66.0,1_minute
2024-01-08 11:26:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,10.0,1_minute
2024-01-08 11:27:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,10.0,1_minute
2024-01-08 11:28:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,13.0,1_minute
2024-01-08 11:34:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,5.0,1_minute
2024-01-08 11:43:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,25.0,1_minute
2024-01-08 11:45:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,15.0,1_minute
2024-01-08 11:49:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1.0,1_minute
2024-01-08 12:00:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,9.0,1_minute
2024-01-08 12:10:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,25.0,1_minute
2024-01-08 12:16:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1.0,1_minute
2024-01-08 12:22:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,20.0,1_minute
2024-01-08 12:23:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,18.0,1_minute
2024-01-08 12:27:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,2500.0,1_minute
2024-01-08 12:30:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,10.0,1_minute
2024-01-08 12:31:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,5.0,1_minute
2024-01-08 12:32:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,175.0,1_minute
2024-01-08 12:38:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,6.0,1_minute
2024-01-08 12:40:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,161.0,1_minute
2024-01-08 12:46:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,4.0,1_minute
2024-01-08 12:48:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,136.0,1_minute
2024-01-08 12:52:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,5.0,1_minute
2024-01-08 13:01:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,40.0,1_minute
2024-01-08 13:13:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,10.0,1_minute
2024-01-08 13:25:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1.0,1_minute
2024-01-08 13:34:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,4.0,1_minute
2024-01-08 13:51:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,9.0,1_minute
2024-01-08 13:53:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,60.0,1_minute
2024-01-08 14:01:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,25.0,1_minute
2024-01-08 14:08:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,10.0,1_minute
2024-01-08 14:16:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,5.0,1_minute
2024-01-08 14:32:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,17.0,1_minute
2024-01-08 14:43:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,25.0,1_minute
2024-01-08 14:51:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,99.0,1_minute
2024-01-08 15:00:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,120.0,1_minute
2024-01-08 15:04:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,50.0,1_minute
2024-01-08 15:05:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,39.0,1_minute
2024-01-08 15:08:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1001.0,1_minute
2024-01-08 15:15:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,50.0,1_minute
2024-01-08 15:21:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,6.0,1_minute
2024-01-08 15:34:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,23.0,1_minute
2024-01-08 15:47:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,2.0,1_minute
2024-01-08 16:02:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,5.0,1_minute
2024-01-08 16:07:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1998.0,1_minute
2024-01-08 16:34:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,1000.0,1_minute
2024-01-08 16:42:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,20.0,1_minute
2024-01-08 16:58:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,100.0,1_minute
2024-01-08 16:59:00,BSE:ZODIAC,266.8,266.8,266.8,266.8,50.0,1_minute
2024-01-09 10:45:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,2010.0,1_minute
2024-01-09 10:47:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,235.0,1_minute
2024-01-09 10:49:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 10:50:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 10:51:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,1.0,1_minute
2024-01-09 10:53:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,599.0,1_minute
2024-01-09 10:54:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 10:56:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,37.0,1_minute
2024-01-09 10:58:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,19.0,1_minute
2024-01-09 11:00:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,2.0,1_minute
2024-01-09 11:01:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 11:04:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,2.0,1_minute
2024-01-09 11:06:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,10.0,1_minute
2024-01-09 11:08:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,10.0,1_minute
2024-01-09 11:10:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,48.0,1_minute
2024-01-09 11:11:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,1003.0,1_minute
2024-01-09 11:12:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,10.0,1_minute
2024-01-09 11:13:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,21.0,1_minute
2024-01-09 11:18:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,18.0,1_minute
2024-01-09 11:21:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,25.0,1_minute
2024-01-09 11:22:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,9.0,1_minute
2024-01-09 11:23:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 11:24:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,45.0,1_minute
2024-01-09 11:26:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,260.0,1_minute
2024-01-09 11:31:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,5.0,1_minute
2024-01-09 11:40:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,95.0,1_minute
2024-01-09 11:41:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 11:42:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 11:52:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,4.0,1_minute
2024-01-09 12:09:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,25.0,1_minute
2024-01-09 12:11:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,6.0,1_minute
2024-01-09 12:15:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,10.0,1_minute
2024-01-09 12:26:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,5.0,1_minute
2024-01-09 12:28:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,25.0,1_minute
2024-01-09 12:30:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 12:31:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,100.0,1_minute
2024-01-09 12:38:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,50.0,1_minute
2024-01-09 12:43:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,12.0,1_minute
2024-01-09 12:46:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,2.0,1_minute
2024-01-09 12:48:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,28.0,1_minute
2024-01-09 12:49:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,1.0,1_minute
2024-01-09 12:53:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,1.0,1_minute
2024-01-09 13:02:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,3.0,1_minute
2024-01-09 13:12:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,33.0,1_minute
2024-01-09 13:20:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,20.0,1_minute
2024-01-09 13:30:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,100.0,1_minute
2024-01-09 13:31:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,4.0,1_minute
2024-01-09 13:37:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,5.0,1_minute
2024-01-09 13:58:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,49.0,1_minute
2024-01-09 14:01:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,25.0,1_minute
2024-01-09 14:02:00,BSE:ZODIAC,280.1,280.1,280.1,280.1,7.0,1_minute
