id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
20206,RUBX,RUBEX INTERNATIONAL FOR PLASTIC AND ACRYLIC MANUFACTURING,5.97,6.06,EGX,Egypt,Consumer Durables
20217,RTZ,"PAN AFRICAN RES LS -,01",0.0,0.17,FWB,South Africa,Non-Energy Minerals
20218,RTZ,PAN AFRICAN RESOURCES PLC,0.0,0.17,SWB,South Africa,Non-Energy Minerals
20219,RTZ,PAN AFRICAN RESOURCES,0.0,0.18,TRADEGATE,South Africa,Non-Energy Minerals
20220,RTZ,"PAN AFRICAN RES LS -,01",0.0,0.18,DUS,South Africa,Non-Energy Minerals
20221,RTZ,"PAN AFRICAN RES LS -,01",0.0,0.18,BER,South Africa,Non-Energy Minerals
20222,RTZ,"PAN AFRICAN RES LS -,01",0.0,0.19,MUN,South Africa,Non-Energy Minerals
20238,RTVC,REMCO FOR TOURISTIC VILLAGES CONSTRUCTION,2.16,2.16,EGX,Egypt,Finance
20299,RTBRISCOE,R T BRISCOE PLC,0.64,0.64,NSENG,Nigeria,Retail Trade
20492,RREI,ARAB REAL ESTATE INVESTMENT CO.-ALICO,0.79,0.79,EGX,Egypt,Finance
20614,ROYALEX,ROYAL EXCHANGE PLC,0.55,0.56,NSENG,Nigeria,Finance
20644,ROTO,ROWAD TOURISM (AL ROWAD),23.3,22.77,EGX,Egypt,Finance
20880,RNG,RANDGOLD & EXPL CO LTD,60.0,60.0,JSE,South Africa,Non-Energy Minerals
20898,RNDXF,Randgold & Exploration Company Limited,0.03,0.02,OTC,South Africa,Non-Energy Minerals
20977,RMH,RMB HOLDINGS LTD,52.33,51.0,JSE,South Africa,Finance
20978,RMGOF,Remgro Ltd.,8.24,8.24,OTC,South Africa,Finance
20989,RMDA,TENTH OF RAMADAN PHARMACEUTICAL INDUSTRIES&DIAGNOSTIC-RAMEDA,1.51,1.51,EGX,Egypt,Health Technology
21024,RLT,RENERGEN LIMITED,1.04,1.05,ASX,South Africa,Energy Minerals
21030,RLO,REUNERT LTD,6139.0,6093.0,JSE,South Africa,Consumer Durables
21111,RKAZ,REKAZ FINANCIAL HOLDING,0.0,3.53,EGX,Egypt,Process Industries
21180,RIS,RISMA,231.33,232.0,CSEMA,Morocco,Consumer Services
21392,RHB,RH BOPHELO LIMITED,200.0,200.0,JSE,South Africa,Finance
21494,RFG,RFG HOLDINGS LIMITED,1246.0,1249.0,JSE,South Africa,Consumer Non-Durables
21583,RES,RESILIENT REIT LIMITED,4091.67,4023.0,JSE,South Africa,Finance
21652,REN,RENERGEN LIMITED,1266.67,1279.0,JSE,South Africa,Energy Minerals
21672,REM,REMGRO LTD,14526.67,14384.0,JSE,South Africa,Finance
21747,REGALINS,REGENCY ALLIANCE INSURANCE PLC,0.34,0.35,NSENG,Nigeria,Finance
21783,REDSTAREX,RED STAR EXPRESS PLC,2.96,2.96,NSENG,Nigeria,Transportation
21848,REAC,REACAP FINANCIAL INVESTMENTS,3.81,3.8,EGX,Egypt,Finance
21889,RDS,RES DAR SAADA,22.56,22.6,CSEMA,Morocco,Finance
21931,RDF,REDEFINE PROPERTIES LTD,366.0,360.0,JSE,South Africa,Finance
22021,RCL,RCL FOODS LIMITED,831.0,831.0,JSE,South Africa,Consumer Non-Durables
22113,RBX,RAUBEX GROUP LTD,2591.67,2598.0,JSE,South Africa,Industrial Services
22234,RAYA,RAYA HOLDING FOR FINANCIAL INVESTMENTS,2.56,2.58,EGX,Egypt,Technology Services
22368,RAKT,RAKTA PAPER MANUFACTURING,14.83,14.75,EGX,Egypt,Process Industries
22465,RACP,RECM AND CALIBRE LIMITED,914.0,914.0,JSE,South Africa,Finance
22473,RACC,RAYA CONTACT CENTER,4.27,4.36,EGX,Egypt,Commercial Services
22860,QNBA,QATAR NATIONAL BANK ALAHLY,28.08,28.0,EGX,Egypt,Finance
23013,QFH,QUANTUM FOODS HLDGS LTD,435.0,435.0,JSE,South Africa,Process Industries
23261,PZ,PZ CUSSONS NIGERIA PLC,23.0,23.0,NSENG,Nigeria,Consumer Non-Durables
24205,PRO,PROMOPHARM S.A,942.0,942.0,CSEMA,Morocco,Health Technology
24231,PRMMF,PREMIER AFRICAN MINERALS LTD.,0.01,0.01,OTC,South Africa,Non-Energy Minerals
24232,PRMH,PRIME HOLDING,0.69,0.69,EGX,Egypt,Finance
24401,PRESTIGE,PRESTIGE ASSURANCE CO PLC,0.5,0.5,NSENG,Nigeria,Finance
24408,PRESCO,PRESCO PLC,188.0,188.0,NSENG,Nigeria,Consumer Non-Durables
24425,PREM,PREMIER AFRICAN MINERALS LTD ORD NPV (DI),0.31,0.32,LSE,South Africa,Non-Energy Minerals
24456,PRDC,PIONEERS PROPERTIES FOR URBAN DEVELOPMENT(PREDCO),2.16,2.14,EGX,Egypt,Finance
24463,PRCL,CERAMIC & PORCELAIN,14.38,14.3,EGX,Egypt,Non-Energy Minerals
24601,PPR,PUTPROP LTD,322.67,321.0,JSE,South Africa,Finance
24668,PPH,PEPKOR HOLDINGS LTD,1863.67,1857.0,JSE,South Africa,Retail Trade
24690,PPE,PURPLE GROUP LTD,62.33,64.0,JSE,South Africa,Finance
24697,PPC,PPC LIMITED,328.33,322.0,JSE,South Africa,Non-Energy Minerals
24756,POUL,CAIRO POULTRY,9.28,9.32,EGX,Egypt,Process Industries
24783,PORT,E.A.PORTLAND CEMENT LTD,9.0,9.0,NSEKE,Kenya,Non-Energy Minerals
25070,PMV,PRIMESERV GROUP LTD,135.0,135.0,JSE,South Africa,Commercial Services
25091,PMR,PREMIER GROUP LIMITED,6283.0,6299.0,JSE,South Africa,Distribution Services
25574,PIK,PICK N PAY STORES LTD,2482.33,2438.0,JSE,South Africa,Retail Trade
25666,PHTV,PYRAMISA HOTELS,88.05,90.0,EGX,Egypt,Consumer Services
25798,PHDC,PALM HILLS DEVELOPMENT COMPANY,2.9,2.94,EGX,Egypt,Finance
25821,PHAR,EGYPTIAN INTERNATIONAL PHARMACEUTICALS (EIPICO),37.73,37.83,EGX,Egypt,Health Technology
25933,PGH,POULINA GROUP HOLDING,6.82,6.89,BVMT,Tunisia,Process Industries
26689,PBG,PBT GROUP LIMITED,735.0,735.0,JSE,South Africa,Technology Services
26973,PAN,PAN AFRICAN RESOURCE PLC,359.67,356.0,JSE,South Africa,Non-Energy Minerals
27060,PAFRY,Pan African Resources PLC,3.83,3.83,OTC,South Africa,Non-Energy Minerals
27062,PAF,PAN AFRICAN RESOURCES ORD GBP0.01,15.78,15.7,LSE,South Africa,Non-Energy Minerals
27110,PACH,PAINT & CHEMICALS INDUSTRIES (PACHIN),39.33,39.0,EGX,Egypt,Process Industries
27396,OUT,OUTSURANCE GROUP LIMITED,4348.0,4347.0,JSE,South Africa,Finance
27407,OUL,OULMES,1272.0,1272.0,CSEMA,Morocco,Consumer Non-Durables
27461,OTH,ONE TECH HOLDING,8.44,8.48,BVMT,Tunisia,Electronic Technology
27582,ORWE,ORIENTAL WEAVERS,18.39,18.31,EGX,Egypt,Consumer Durables
27692,ORHD,ORASCOM DEVELOPMENT EGYPT,10.1,10.25,EGX,Egypt,Finance
28039,OMU,OLD MUTUAL LIMITED,1233.0,1232.0,JSE,South Africa,Finance
28040,OMU,OLD MUTUAL LTD NPV (DI),54.27,53.6,LSE,South Africa,Finance
28060,OMN,OMNIA HOLDINGS LTD,5789.0,5801.0,JSE,South Africa,Process Industries
28110,OMATEK,OMATEK VENTURES LTD,0.84,0.84,NSENG,Nigeria,Electronic Technology
28189,OLFI,OBOUR LAND FOR FOOD INDUSTRIES,9.49,9.5,EGX,Egypt,Consumer Non-Durables
28206,OKOMUOIL,OKOMU OIL PALM CO PLC,236.8,236.8,NSENG,Nigeria,Process Industries
28280,OIH,ORASCOM INVESTMENT HOLDING,0.36,0.37,EGX,Egypt,Communications
28375,OFH,ORASCOM FINANCIAL HOLDING,0.36,0.37,EGX,Egypt,Finance
28418,ODMUF,OLD MUTUAL LTD.,0.64,0.64,OTC,South Africa,Finance
28423,ODIN,ODIN INVESTMENTS,3.27,3.3,EGX,Egypt,Finance
28476,OCT,OCTODEC INVEST LTD,925.0,920.0,JSE,South Africa,Finance
28486,OCPH,OCTOBER PHARMA,92.97,90.9,EGX,Egypt,Health Technology
28504,OCH,OLYMPIA CAPITAL HOLDINGS LTD,3.19,3.19,NSEKE,Kenya,Producer Manufacturing
28520,OCE,OCEANA GROUP LTD,6556.67,6561.0,JSE,South Africa,Consumer Non-Durables
28523,OCDI,SIX OF OCTOBER DEVELOPMENT & INVESTMENT (SODIC),22.06,21.99,EGX,Egypt,Finance
28563,OBRI,EL OBOUR REAL ESTATE INVESTMENT,9.07,9.01,EGX,Egypt,Finance
28616,OAO,OANDO PLC,6.0,6.0,JSE,Nigeria,Energy Minerals
28617,OANDO,OANDO PLC,11.83,11.7,NSENG,Nigeria,Energy Minerals
28777,NY1,NINETY ONE LIMITED,3994.33,4018.0,JSE,South Africa,Finance
28941,NWL,NU-WORLD HLDGS LTD,2607.0,2607.0,JSE,South Africa,Distribution Services
29011,NVS,NOVUS HOLDINGS LIMITED,429.67,429.0,JSE,South Africa,Commercial Services
29371,NTCP,NETCARE LIMITED PREF,8600.0,8600.0,JSE,South Africa,Health Services
29377,NTC,NETCARE LIMITED,1294.33,1283.0,JSE,South Africa,Health Services
29446,NSLTECH,SECURE ELECTRONIC TECHNOLOGY PLC,0.32,0.33,NSENG,Nigeria,Consumer Services
29478,NSE,NAIROBI SECURITIES EXCHANGE LTD,6.0,5.98,NSEKE,Kenya,Finance
29652,NPSNY,Naspers Ltd.,36.53,36.38,OTC,South Africa,Technology Services
29678,NPN,NASPERS LTD -N-,339363.67,336411.0,JSE,South Africa,Technology Services
29684,NPK,NAMPAK LTD,17933.0,18099.0,JSE,South Africa,Process Industries
29697,NPH,NORTHAM PLATINUM HLDGS LTD,11799.67,11900.0,JSE,South Africa,Non-Energy Minerals
29703,NPFMCRFBK,NPF MICROFINANCE BANK PLC,2.1,2.1,NSENG,Nigeria,Finance
29783,NOTORE,NOTORE CHEMICAL IND PLC,62.5,62.5,NSENG,Nigeria,Process Industries
29972,NNFM,NORTHERN NIGERIA FLOUR MILLS PLC,21.75,21.75,NSENG,Nigeria,Process Industries
30039,NMG,NATION MEDIA GROUP,20.05,20.0,NSEKE,Kenya,Consumer Services
30118,NKL,ENNAKL,30.95,31.15,CSEMA,Tunisia,Retail Trade
30207,NIPH,EL-NILE CO. FOR PHARMACEUTICALS AND CHEMICAL INDUSTRIES,72.12,72.53,EGX,Egypt,Health Technology
30226,NINH,NOZHA INTERNATIONAL HOSPITAL,8.96,9.0,EGX,Egypt,Health Services
30309,NIDF,CHAPEL HILL DENHAM NIG. INFRAS DEBT FUND,108.4,108.4,NSENG,Nigeria,Miscellaneous
30382,NHPS,NATIONAL HOUSING FOR PROFESSIONAL SYNDICATES,36.87,36.6,EGX,Egypt,Finance
30423,NGXGROUP,NIGERIAN EXCHANGE GROUP,22.7,22.7,NSENG,Nigeria,Finance
30444,NGPLT,NEW GOLD PLATINUM ETF,15830.0,15853.0,JSE,South Africa,Miscellaneous
30445,NGPLD,NEWGOLD PALLADIUM ETF,18303.67,18303.0,JSE,South Africa,Miscellaneous
30761,NESTLE,NESTLE PLC - NIGERIA,1050.0,1050.0,NSENG,Nigeria,Consumer Non-Durables
30819,NEM,NEM INSURANCE CO PLC,5.95,5.95,NSENG,Nigeria,Finance
30839,NEIMETH,NEIMETH INTERNATIONAL PHARMACEUTICALS PLC,1.59,1.59,NSENG,Nigeria,Health Technology
30855,NEDA,NORTHERN UPPER EGYPT DEVELOPMENT & AGRICULTURAL PRODUCTION,2.04,2.04,EGX,Egypt,Process Industries
30856,NED,NEDBANK GROUP LTD,21182.0,20901.0,JSE,South Africa,Finance
30909,NDRL,NATIONAL DRILLING,0.0,4.69,EGX,Egypt,Industrial Services
30950,NDBKY,"Nedbank Group, Ltd.",11.31,11.33,OTC,South Africa,Finance
30951,NDBKF,"Nedbank Group, Ltd.",11.17,11.17,OTC,South Africa,Finance
31002,NCS,NICTUS LTD,62.0,62.0,JSE,South Africa,Distribution Services
31007,NCR,NCR PLC - NIGERIA,3.96,3.96,NSENG,Nigeria,Electronic Technology
31059,NCCW,NASR COMPANY FOR CIVIL WORKS,5.66,5.62,EGX,Egypt,Industrial Services
31070,NCBA,NCBA GROUP PLC,35.33,35.0,NSEKE,Kenya,Finance
31115,NBV,NAIROBI BUSINESS VENTURES LIMITED,2.6,2.6,NSEKE,Kenya,Consumer Non-Durables
31152,NBL,NEW BODY LINE,5.0,5.04,BVMT,Tunisia,Consumer Non-Durables
31208,NB,NIGERIAN BREWERIES PLC,39.33,40.0,NSENG,Nigeria,Consumer Non-Durables
31300,NASCON,NASCON ALLIED INDUSTRIES PLC,57.0,57.0,NSENG,Nigeria,Consumer Non-Durables
31326,NAPRF,Naspers Ltd.,187.42,189.7,OTC,South Africa,Technology Services
31366,NAKL,ENNAKL AUTOMOBILES,11.0,11.0,BVMT,Tunisia,Retail Trade
31375,NAHO,NAEEM HOLDING,0.14,0.14,EGX,Egypt,Finance
31376,NAHO,NAEEM HOLDING,0.0,1.6,DFM,Egypt,Finance
31379,NAHCO,NIGERIAN AVIATION HANDLING CO PLC,24.48,24.5,NSENG,Nigeria,Transportation
31515,N1C,CLICKS GROUP LTD.,0.0,14.3,SWB,South Africa,Retail Trade
31516,N1C,"CLICKS GROUP LTD RC-,01",0.0,14.8,FWB,South Africa,Retail Trade
31517,N1C,"CLICKS GROUP LTD RC-,01",0.0,14.9,BER,South Africa,Retail Trade
31518,N1C,"CLICKS GROUP LTD RC-,01",0.0,14.8,MUN,South Africa,Retail Trade
31900,MUT,MUTANDIS SCA,239.3,239.0,CSEMA,Morocco,Consumer Non-Durables
31939,MUR,MURRAY & ROBERTS HLDGS,70.0,71.0,JSE,South Africa,Industrial Services
31970,MULTIVERSE,MULTIVERSE MINING AND EXPLORATION PLC,3.3,3.3,NSENG,Nigeria,Non-Energy Minerals
32098,MTU,MANTENGU MINING LIMITED,100.0,100.0,JSE,South Africa,Finance
32164,MTNZF,MTN ZAKHELE FUTHI,1617.0,1601.0,JSE,South Africa,Finance
32165,MTNOY,MTN Group Ltd.,5.08,5.11,OTC,South Africa,Communications
32166,MTNOF,MTN Group Ltd.,5.23,5.15,OTC,South Africa,Communications
32167,MTNN,MTN NIGERIA COMMUNICATIONS PLC,241.0,241.0,NSENG,Nigeria,Communications
32172,MTN,MTN GROUP LTD,9467.67,9426.0,JSE,South Africa,Communications
32177,MTM,MOMENTUM MET HLDGS LTD,2202.67,2202.0,JSE,South Africa,Finance
32200,MTIE,MM GROUP FOR INDUSTRY AND INTERNATIONAL TRADE,4.81,4.8,EGX,Egypt,Distribution Services
32208,MTH,MOTUS HOLDINGS LTD,10432.0,10322.0,JSE,South Africa,Distribution Services
32368,MTA,METAIR INVESTMENTS LTD,1733.67,1734.0,JSE,South Africa,Producer Manufacturing
32410,MST,MUSTEK LTD,1352.33,1356.0,JSE,South Africa,Electronic Technology
32562,MSA,SODEP-MARSA MAROC,270.13,271.95,CSEMA,Morocco,Transportation
32626,MRS,MRS OIL PLC - NIGERIA,109.95,109.95,NSENG,Nigeria,Distribution Services
32634,MRPLY,Mr. Price Group Ltd.,7.8,7.72,OTC,South Africa,Retail Trade
32637,MRP,MR PRICE GROUP LTD,14347.67,14146.0,JSE,South Africa,Retail Trade
32707,MRF,MERAFE RESOURCES LTD,120.0,119.0,JSE,South Africa,Non-Energy Minerals
32800,MPT,MPACT LIMITED,2917.67,2899.0,JSE,South Africa,Process Industries
32812,MPRC,EGYPTIAN MEDIA PRODUCTION CITY,16.12,15.96,EGX,Egypt,Consumer Services
32856,MPCO,MANSOURAH POULTRY,0.91,0.92,EGX,Egypt,Process Industries
32867,MPCI,MEMPHIS PHARMACEUTICALS,53.89,53.32,EGX,Egypt,Health Technology
32880,MPBS,MANUFACTURE DE PANNEAUX BOIS DU SUD,4.77,4.8,BVMT,Tunisia,Non-Energy Minerals
32907,MOX,MAGHREB OXYGENE,225.0,225.0,CSEMA,Morocco,Process Industries
32949,MOSC,MISR OILS & SOAP,39.41,39.55,EGX,Egypt,Process Industries
32957,MORISON,MORISON INDUSTRIES PLC,2.55,2.55,NSENG,Nigeria,Health Technology
33099,MOIN,MOHANDES INSURANCE,14.78,14.5,EGX,Egypt,Finance
33100,MOIL,MARIDIVE & OIL SERVICES,0.12,0.12,EGX,Egypt,Industrial Services
33142,MOED,THE EGYPTIAN MODERN EDUCATION SYSTEMS,0.22,0.22,EGX,Egypt,Commercial Services
33266,MNP,SOCIETE NOUVELLE MAISON DE LA VILLE DE TUNIS,5.22,5.3,BVMT,Tunisia,Retail Trade
33295,MNG,MANAGEM,1630.33,1630.0,CSEMA,Morocco,Non-Energy Minerals
33369,MMP,MARSHALL MONTEAGLE PLC,2597.33,2496.0,JSE,South Africa,Distribution Services
33453,MMAT,MARSA MARSA ALAM FOR TOURISM DEVELOPMENT,1.81,1.8,EGX,Egypt,Consumer Services
33465,MLZAM,ZCCM,1.43,1.43,EURONEXT,Zambia,Non-Energy Minerals
33618,MLE,MAROC LEASING,355.4,355.4,CSEMA,Morocco,Finance
33712,MKIT,MISR KUWAIT INVESTMENT & TRADING CO.,1.3,1.25,EGX,Egypt,Distribution Services
33824,MISR,MISR INTERCONTINENTAL FOR GRANITE & MARBLE (EGY-STON),0.0,5.25,EGX,Egypt,Non-Energy Minerals
33858,MIPH,MINAPHARM PHARMACEUTICALS,209.86,213.0,EGX,Egypt,Health Technology
33860,MIP,MAGHREB INTERNATIONAL PUBLICITÉ,0.15,0.15,BVMT,Tunisia,Commercial Services
33929,MILS,NORTH CAIRO MILLS,34.7,34.1,EGX,Egypt,Process Industries
34022,MICH,MISR CHEMICAL INDUSTRIES,37.01,36.82,EGX,Egypt,Process Industries
34027,MIC,MICRODATA,574.9,574.9,CSEMA,Morocco,Technology Services
34079,MHOT,MISR HOTELS,179.88,192.04,EGX,Egypt,Consumer Services
34129,MHB,MAHUBE INFRASTRUCTURE LTD,405.0,405.0,JSE,South Africa,Finance
34178,MGR,SOCIETE TUNISIENNE DES MARCHES DE GROS,4.81,4.81,BVMT,Tunisia,Distribution Services
34300,MFSC,MISR DUTY FREE SHOPS,26.03,26.1,EGX,Egypt,Retail Trade
34303,MFPC,MISR FRETILIZERS PRODUCTION COMPANY - MOPCO,534.74,531.6,EGX,Egypt,Process Industries
34313,MFL,METROFILE HOLDINGS LTD,274.0,275.0,JSE,South Africa,Technology Services
34400,MEYER,MEYER PLC.,3.27,3.27,NSENG,Nigeria,Process Industries
34541,MEPA,MEDICAL PACKAGING COMPANY,0.98,0.96,EGX,Egypt,Process Industries
34558,MENA,MENA TOURISTIC & REAL ESTATE INVESTMENT,1.21,1.21,EGX,Egypt,Finance
34615,MEGM,MIDDLE EAST GLASS MANUFACTURING,0.0,12.54,EGX,Egypt,Process Industries
34792,MDP,MED PAPER,22.2,22.3,CSEMA,Morocco,Process Industries
34857,MDI,MASTER DRILLING GRP LTD,1281.67,1290.0,JSE,South Africa,Non-Energy Minerals
34949,MCRO,MACRO GROUP PHARMACEUTICALS -MACRO CAPITAL,2.5,2.49,EGX,Egypt,Health Technology
34958,MCQE,MISR CEMENT (QENA),18.03,17.83,EGX,Egypt,Non-Energy Minerals
34990,MCNICHOLS,MCNICHOLS PLC,0.75,0.75,NSENG,Nigeria,Process Industries
35039,MCHOY,MultiChoice Group Limited,3.57,3.57,OTC,South Africa,Consumer Services
35053,MCG,MULTICHOICE GROUP LTD,6554.0,6431.0,JSE,South Africa,Consumer Services
35146,MBSC,MISR BENI SUEF CEMENT,37.58,37.49,EGX,Egypt,Non-Energy Minerals
35235,MBENEFIT,MUTUAL BENEFITS ASSURANCE PLC,0.48,0.48,NSENG,Nigeria,Finance
35236,MBEN,M.B ENGINEERING,1.68,1.68,EGX,Egypt,Distribution Services
35290,MAYBAKER,MAY AND BAKER PLC - NIGERIA,5.0,5.0,NSENG,Nigeria,Health Technology
35391,MASR,MADINET MASR FOR HOUSING AND DEVELOPMENT,3.72,3.69,EGX,Egypt,Finance
35529,MANSARD,AXAMANSARD INSURANCE PLC,4.47,4.4,NSENG,Nigeria,Finance
35721,MAG,MAGASIN GENERAL,9.0,9.0,BVMT,Tunisia,Retail Trade
35794,MAAL,EGYPTIAN GULF MARSEILIA FOR REAL ESTATE INVESTMENT,1.55,1.59,EGX,Egypt,Finance
35921,M2M,M2M GROUP,621.0,621.0,CSEMA,Morocco,Technology Services
36544,LTGHY,Life Healthcare Group Holdings Ltd,3.87,3.96,OTC,South Africa,Health Services
36545,LTGHF,Life Healthcare Group Holdings Ltd,1.0,1.0,OTC,South Africa,Health Services
36584,LSTR,ELECTROSTAR,0.21,0.21,BVMT,Tunisia,Electronic Technology
36620,LSK,LESAKA TECHNOLOGIES INC,7634.33,7635.0,JSE,South Africa,Technology Services
36647,LSAK,"Lesaka Technologies, Inc.",3.88,4.05,NASDAQ,South Africa,Technology Services
37050,LNDOR,LAND'OR,6.17,6.15,BVMT,Tunisia,Consumer Non-Durables
37209,LKL,LONGHORN PUBLISHERS LTD,2.3,2.3,NSEKE,Kenya,Consumer Services
37230,LIVINGTRUST,LIVINGTRUST MORTGAGE BANK PLC,0.0,2.98,NSENG,Nigeria,Finance
37231,LIVESTOCK,LIVESTOCK FEEDS PLC,1.85,1.83,NSENG,Nigeria,Process Industries
37327,LINKASSURE,LINKAGE ASSURANCE PLC,0.8,0.8,NSENG,Nigeria,Finance
37476,LHM,LAFARGEHOLCIM MAR,1870.0,1885.0,CSEMA,Morocco,Non-Energy Minerals
37492,LHC,LIFE HEALTHC GRP HLDGS LTD,1798.0,1756.0,JSE,South Africa,Health Services
37684,LEW,LEWIS GROUP LTD,3890.67,3902.0,JSE,South Africa,Retail Trade
37707,LES,LESIEUR CRISTAL,284.95,284.95,CSEMA,Morocco,Consumer Non-Durables
37762,LEKOF,Lekoil Ltd,0.01,0.01,OTC,Nigeria,Energy Minerals
37828,LEAT,Leatt Corp.,10.03,10.07,OTC,South Africa,Consumer Durables
37830,LEARNAFRCA,LEARN AFRICA PLC,2.87,2.8,NSENG,Nigeria,Consumer Services
37936,LCSW,LECICO EGYPT,18.29,18.12,EGX,Egypt,Producer Manufacturing
38031,LBV,LABEL VIE,4283.0,4299.0,CSEMA,Morocco,Retail Trade
38039,LBTY,LIBERTY KENYA HOLDINGS LTD,3.55,3.55,NSEKE,Kenya,Finance
38067,LBR,LIBSTAR HOLDINGS LTD,303.33,299.0,JSE,South Africa,Consumer Non-Durables
38154,LASACO,LASACO ASSURANCE PLC,1.86,1.86,NSENG,Nigeria,Finance
38333,KZPC,KAFR EL ZAYAT PESTICIDES,8.37,8.33,EGX,Egypt,Process Industries
38408,KWIN,EL KAHERA EL WATANIA INVESTMENT,0.0,10.26,EGX,Egypt,Finance
38618,KST,PSG FIN SERVICES LTD,1498.67,1500.0,JSE,South Africa,Finance
39011,KRDI,AL KHAIR RIVER FOR DEVELOPMENT AGRICULTURAL INVESTMENT&ENVIR,0.87,0.87,EGX,Egypt,Finance
39053,KPLC,KENYA POWER AND LIGHTING COMPANY PLC,1.39,1.39,NSEKE,Kenya,Utilities
39290,KNRE,KENYA REINSURANCE CORP LTD,1.72,1.71,NSEKE,Kenya,Finance
39561,KIROY,Kumba Iron Ore Ltd.,9.89,9.89,OTC,South Africa,Non-Energy Minerals
39591,KIO,KUMBA IRON ORE LTD,55262.33,54783.0,JSE,South Africa,Non-Energy Minerals
39968,KEGN,KENGEN LTD,2.32,2.29,NSEKE,Kenya,Utilities
40079,KCCGLD,KR CUSTODIAL CERTIFICATE,3758433.33,3751700.0,JSE,South Africa,Miscellaneous
40087,KCB,KCB GROUP LTD,18.87,18.3,NSEKE,Kenya,Finance
40234,KAPC,KAPCHORUA TEA CO LTD,219.0,219.0,NSEKE,Kenya,Process Industries
40236,KAP,KAP LIMITED,269.0,270.0,JSE,South Africa,Transportation
40306,KAL,KAL GROUP LIMITED,3414.0,3402.0,JSE,South Africa,Commercial Services
40343,KABO,EL NASR CLOTHES & TEXTILES (KABO),1.99,1.99,EGX,Egypt,Consumer Non-Durables
40535,JUFO,JUHAYNA FOOD INDUSTRIES,14.03,14.01,EGX,Egypt,Consumer Non-Durables
40552,JUB,JUBILEE HOLDINGS LTD,182.0,182.0,NSEKE,Kenya,Finance
40650,JSE,JSE LTD,9409.33,9379.0,JSE,South Africa,Finance
40949,JOHNHOLT,JOHN HOLT PLC,1.57,1.57,NSENG,Nigeria,Consumer Services
41310,JET,JET CONTRACTORS,247.97,249.95,CSEMA,Morocco,Industrial Services
41501,JBERGER,JULIUS BERGER PLC - NIGERIA,34.8,34.8,NSENG,Nigeria,Industrial Services
41585,JAPAULGOLD,JAPAUL GOLD & VENTURES PLC,1.88,1.87,NSENG,Nigeria,Transportation
41629,JAIZBANK,JAIZ BANK PLC,1.61,1.6,NSENG,Nigeria,Finance
41955,IVTP,INVICTA HLDGS LTD PREF,10299.0,10299.0,JSE,South Africa,Distribution Services
41957,IVT,INVICTA HOLDINGS LTD,2680.67,2700.0,JSE,South Africa,Distribution Services
42335,ITE,ITALTILE LTD,1187.0,1195.0,JSE,South Africa,Retail Trade
42487,ISPH,IBNSINA PHARMA,2.43,2.43,EGX,Egypt,Distribution Services
42512,ISMQ,IRON AND STEEL FOR MINES AND QUARRIES,1.65,1.65,EGX,Egypt,Non-Energy Minerals
42517,ISMA,ISMAILIA MISR POULTRY,12.29,12.2,EGX,Egypt,Process Industries
42619,ISB,INSIMBI IND HLDGS LTD,97.33,95.0,JSE,South Africa,Non-Energy Minerals
42636,ISA,ISA HOLDINGS LIMITED,128.0,130.0,JSE,South Africa,Technology Services
42745,IRON,EGYPTIAN IRON & STEEL,0.0,13.67,EGX,Egypt,Non-Energy Minerals
43147,INV,INVOLYS,88.0,88.0,CSEMA,Morocco,Technology Services
43212,INTBREW,INTERNATIONAL BREWERIES PLC,4.5,4.5,NSENG,Nigeria,Consumer Non-Durables
43302,INPR,INVESTEC LTD PREF,8811.0,8811.0,JSE,South Africa,Finance
43386,INL,INVESTEC LTD,11759.0,11632.0,JSE,South Africa,Finance
43504,INFI,ISMAILIA NATIONAL FOOD INDUSTRIES,64.8,64.06,EGX,Egypt,Consumer Non-Durables
43529,INEG,INTEGRATED ENGINEERING GROUP S.A.E,0.17,0.17,EGX,Egypt,Producer Manufacturing
43785,IMPUY,Impala Platinum Holdings Ltd.,4.46,4.44,OTC,South Africa,Non-Energy Minerals
43786,IMPUF,Impala Platinum Holdings Ltd.,3.98,3.98,OTC,South Africa,Non-Energy Minerals
43807,IMP,IMPALA PLATINUM HLGS LTD,8190.33,8264.0,JSE,South Africa,Non-Energy Minerals
43823,IMO,IMMORENTE INVEST,95.13,95.0,CSEMA,Morocco,Finance
43863,IMH,I&M HOLDINGS PLC,17.33,17.5,NSEKE,Kenya,Finance
43869,IMG,INDUSTRIAL & MEDICAL GASES NIGERIA PLC,8.5,8.5,NSENG,Nigeria,Process Industries
44043,IKEJAHOTEL,IKEJA HOTEL PLC,4.72,4.72,NSENG,Nigeria,Consumer Services
44513,IFAP,INTERNATIONAL AGRICULTURAL PRODUCTS,15.59,15.63,EGX,Egypt,Process Industries
44642,IEEC,INDUSTRIAL & ENGINEERING ENTERPRISES CO.,0.51,0.52,EGX,Egypt,Industrial Services
44726,IDRE,ISMAILIA DEVELOPMENT AND REAL ESTATE CO,50.46,49.59,EGX,Egypt,Finance
44906,ICMI,INTERNATIONAL COMPANY FOR MEDICAL INDUSTRIES -ICMI,1.23,1.22,EGX,Egypt,Distribution Services
