datetime,symbol,open,high,low,close,volume,TimeFrame
2022-06-30 09:02:00,ASX:ZYUS,13.71,13.71,13.71,13.71,1456.0,1_minute
2022-06-30 11:49:00,ASX:ZYUS,13.66,13.66,13.66,13.66,1250.0,1_minute
2022-06-30 12:57:00,ASX:ZYUS,13.67,13.67,13.67,13.67,901.0,1_minute
2022-07-01 07:00:00,ASX:ZYUS,13.68,13.68,13.67,13.67,109.0,1_minute
2022-07-01 07:22:00,ASX:ZYUS,13.58,13.58,13.58,13.58,138.0,1_minute
2022-07-01 07:34:00,ASX:ZYUS,13.59,13.59,13.59,13.59,500.0,1_minute
2022-07-01 07:35:00,ASX:ZYUS,13.59,13.59,13.59,13.59,40.0,1_minute
2022-07-01 08:40:00,ASX:ZYUS,13.61,13.61,13.61,13.61,37.0,1_minute
2022-07-01 10:45:00,ASX:ZYUS,13.63,13.63,13.63,13.63,2130.0,1_minute
2022-07-01 10:58:00,ASX:ZYUS,13.66,13.66,13.65,13.65,3500.0,1_minute
2022-07-04 07:00:00,ASX:ZYUS,13.94,13.94,13.94,13.94,7.0,1_minute
2022-07-04 08:09:00,ASX:ZYUS,13.89,13.89,13.89,13.89,164.0,1_minute
2022-07-04 08:14:00,ASX:ZYUS,13.88,13.88,13.88,13.88,2246.0,1_minute
2022-07-04 09:13:00,ASX:ZYUS,13.89,13.89,13.89,13.89,1821.0,1_minute
2022-07-04 10:11:00,ASX:ZYUS,13.91,13.91,13.91,13.91,53.0,1_minute
2022-07-04 10:47:00,ASX:ZYUS,13.91,13.91,13.91,13.91,47.0,1_minute
2022-07-04 11:37:00,ASX:ZYUS,13.89,13.89,13.89,13.89,311.0,1_minute
2022-07-04 12:35:00,ASX:ZYUS,13.85,13.85,13.85,13.85,300.0,1_minute
2022-07-04 12:41:00,ASX:ZYUS,13.89,13.89,13.89,13.89,580.0,1_minute
2022-07-04 12:50:00,ASX:ZYUS,13.87,13.87,13.87,13.87,500.0,1_minute
2022-07-05 07:00:00,ASX:ZYUS,13.89,13.89,13.89,13.89,7.0,1_minute
2022-07-05 07:06:00,ASX:ZYUS,13.83,13.83,13.83,13.83,165.0,1_minute
2022-07-05 08:44:00,ASX:ZYUS,13.85,13.85,13.85,13.85,835.0,1_minute
2022-07-05 10:52:00,ASX:ZYUS,13.82,13.82,13.82,13.82,2415.0,1_minute
2022-07-05 11:30:00,ASX:ZYUS,13.84,13.85,13.84,13.85,1850.0,1_minute
2022-07-05 11:43:00,ASX:ZYUS,13.89,13.89,13.89,13.89,365.0,1_minute
2022-07-05 11:47:00,ASX:ZYUS,13.86,13.86,13.86,13.86,72.0,1_minute
2022-07-05 11:53:00,ASX:ZYUS,13.88,13.88,13.88,13.88,126.0,1_minute
2022-07-05 12:38:00,ASX:ZYUS,13.85,13.85,13.85,13.85,500.0,1_minute
2022-07-05 12:46:00,ASX:ZYUS,13.85,13.85,13.85,13.85,1500.0,1_minute
2022-07-05 12:47:00,ASX:ZYUS,13.85,13.85,13.85,13.85,500.0,1_minute
2022-07-06 10:47:00,ASX:ZYUS,13.71,13.71,13.71,13.71,788.0,1_minute
2022-07-06 12:15:00,ASX:ZYUS,13.74,13.74,13.74,13.74,2880.0,1_minute
2022-07-06 12:16:00,ASX:ZYUS,13.74,13.74,13.74,13.74,2800.0,1_minute
2022-07-06 12:20:00,ASX:ZYUS,13.74,13.74,13.74,13.74,2590.0,1_minute
2022-07-07 07:18:00,ASX:ZYUS,13.82,13.82,13.82,13.82,60.0,1_minute
2022-07-07 07:22:00,ASX:ZYUS,13.81,13.81,13.81,13.81,6019.0,1_minute
2022-07-07 07:58:00,ASX:ZYUS,13.79,13.79,13.79,13.79,2621.0,1_minute
2022-07-07 08:00:00,ASX:ZYUS,13.78,13.78,13.78,13.78,1035.0,1_minute
2022-07-07 08:12:00,ASX:ZYUS,13.77,13.77,13.77,13.77,1438.0,1_minute
2022-07-07 08:13:00,ASX:ZYUS,13.77,13.77,13.77,13.77,1453.0,1_minute
2022-07-07 08:32:00,ASX:ZYUS,13.76,13.76,13.76,13.76,2422.0,1_minute
2022-07-07 09:03:00,ASX:ZYUS,13.75,13.75,13.75,13.75,2115.0,1_minute
2022-07-07 09:05:00,ASX:ZYUS,13.74,13.74,13.74,13.74,3650.0,1_minute
2022-07-07 09:06:00,ASX:ZYUS,13.73,13.73,13.73,13.73,14061.0,1_minute
2022-07-07 09:59:00,ASX:ZYUS,13.745,13.75,13.745,13.75,335.0,1_minute
2022-07-07 10:19:00,ASX:ZYUS,13.75,13.75,13.75,13.75,1537.0,1_minute
2022-07-07 10:47:00,ASX:ZYUS,13.74,13.74,13.74,13.74,2692.0,1_minute
2022-07-07 11:15:00,ASX:ZYUS,13.73,13.73,13.73,13.73,3362.0,1_minute
2022-07-07 12:13:00,ASX:ZYUS,13.75,13.75,13.75,13.75,43.0,1_minute
2022-07-08 07:00:00,ASX:ZYUS,13.75,13.75,13.74,13.74,183.0,1_minute
2022-07-08 07:09:00,ASX:ZYUS,13.73,13.73,13.73,13.73,29.0,1_minute
2022-07-08 07:14:00,ASX:ZYUS,13.75,13.75,13.75,13.75,5454.0,1_minute
2022-07-08 07:51:00,ASX:ZYUS,13.72,13.74,13.72,13.74,225.0,1_minute
2022-07-08 08:07:00,ASX:ZYUS,13.74,13.74,13.74,13.74,550.0,1_minute
2022-07-08 08:30:00,ASX:ZYUS,13.74,13.74,13.74,13.74,946.0,1_minute
2022-07-08 09:23:00,ASX:ZYUS,13.72,13.72,13.72,13.72,153.0,1_minute
2022-07-08 11:57:00,ASX:ZYUS,13.79,13.79,13.79,13.79,300.0,1_minute
2022-07-08 12:15:00,ASX:ZYUS,13.79,13.79,13.79,13.79,71.0,1_minute
2022-07-08 12:17:00,ASX:ZYUS,13.78,13.78,13.78,13.78,7262.0,1_minute
2022-07-08 12:34:00,ASX:ZYUS,13.76,13.76,13.76,13.76,250.0,1_minute
2022-07-08 12:50:00,ASX:ZYUS,13.75,13.75,13.75,13.75,293.0,1_minute
2022-07-11 07:00:00,ASX:ZYUS,13.78,13.78,13.73,13.73,854.0,1_minute
2022-07-11 07:05:00,ASX:ZYUS,13.72,13.72,13.72,13.72,3000.0,1_minute
2022-07-11 07:29:00,ASX:ZYUS,13.72,13.72,13.72,13.72,160.0,1_minute
2022-07-11 07:33:00,ASX:ZYUS,13.72,13.72,13.72,13.72,787.0,1_minute
2022-07-11 07:42:00,ASX:ZYUS,13.72,13.72,13.7,13.7,288.0,1_minute
2022-07-11 08:47:00,ASX:ZYUS,13.7,13.7,13.7,13.7,6460.0,1_minute
2022-07-12 07:34:00,ASX:ZYUS,13.96,13.96,13.96,13.96,355.0,1_minute
2022-07-12 09:21:00,ASX:ZYUS,13.9,13.9,13.9,13.9,3660.0,1_minute
2022-07-12 11:20:00,ASX:ZYUS,13.93,13.93,13.93,13.93,15500.0,1_minute
2022-07-12 12:02:00,ASX:ZYUS,13.94,13.94,13.94,13.94,70.0,1_minute
2022-07-12 12:12:00,ASX:ZYUS,13.94,13.94,13.94,13.94,415.0,1_minute
2022-07-12 12:55:00,ASX:ZYUS,13.94,13.94,13.94,13.94,1000.0,1_minute
2022-07-13 07:00:00,ASX:ZYUS,13.94,13.94,13.94,13.94,1.0,1_minute
2022-07-13 08:37:00,ASX:ZYUS,13.9,13.9,13.9,13.9,1065.0,1_minute
2022-07-13 08:38:00,ASX:ZYUS,13.86,13.86,13.86,13.86,117.0,1_minute
2022-07-13 09:10:00,ASX:ZYUS,13.89,13.89,13.89,13.89,331.0,1_minute
2022-07-13 10:32:00,ASX:ZYUS,13.86,13.86,13.86,13.86,260.0,1_minute
2022-07-13 11:16:00,ASX:ZYUS,13.88,13.88,13.88,13.88,86.0,1_minute
2022-07-13 11:43:00,ASX:ZYUS,13.88,13.88,13.88,13.88,47.0,1_minute
2022-07-13 11:57:00,ASX:ZYUS,13.86,13.87,13.86,13.87,215.0,1_minute
2022-07-13 12:07:00,ASX:ZYUS,13.88,13.88,13.88,13.88,2158.0,1_minute
2022-07-14 07:00:00,ASX:ZYUS,13.84,13.84,13.84,13.84,42.0,1_minute
2022-07-14 08:30:00,ASX:ZYUS,13.77,13.77,13.77,13.77,1232.0,1_minute
2022-07-14 08:50:00,ASX:ZYUS,13.76,13.76,13.76,13.76,362.0,1_minute
2022-07-14 08:58:00,ASX:ZYUS,13.77,13.77,13.77,13.77,40.0,1_minute
2022-07-14 09:03:00,ASX:ZYUS,13.74,13.74,13.74,13.74,644.0,1_minute
2022-07-14 09:36:00,ASX:ZYUS,13.73,13.73,13.73,13.73,719.0,1_minute
2022-07-14 11:27:00,ASX:ZYUS,13.73,13.73,13.73,13.73,43.0,1_minute
2022-07-14 11:41:00,ASX:ZYUS,13.74,13.74,13.74,13.74,1243.0,1_minute
2022-07-14 11:44:00,ASX:ZYUS,13.75,13.75,13.75,13.75,435.0,1_minute
2022-07-15 07:13:00,ASX:ZYUS,13.7,13.7,13.7,13.7,116.0,1_minute
2022-07-15 07:18:00,ASX:ZYUS,13.73,13.73,13.73,13.73,83.0,1_minute
2022-07-15 07:29:00,ASX:ZYUS,13.71,13.71,13.71,13.71,26.0,1_minute
2022-07-15 08:10:00,ASX:ZYUS,13.72,13.72,13.72,13.72,700.0,1_minute
2022-07-15 08:38:00,ASX:ZYUS,13.7,13.7,13.7,13.7,3.0,1_minute
2022-07-15 09:26:00,ASX:ZYUS,13.72,13.72,13.72,13.72,43.0,1_minute
2022-07-15 09:28:00,ASX:ZYUS,13.69,13.69,13.69,13.69,3.0,1_minute
2022-07-15 10:06:00,ASX:ZYUS,13.72,13.72,13.72,13.72,144.0,1_minute
2022-07-15 12:18:00,ASX:ZYUS,13.76,13.76,13.76,13.76,3623.0,1_minute
2022-07-18 07:00:00,ASX:ZYUS,13.8,13.8,13.8,13.8,48.0,1_minute
2022-07-18 08:02:00,ASX:ZYUS,13.73,13.73,13.73,13.73,250.0,1_minute
2022-07-18 09:41:00,ASX:ZYUS,13.77,13.77,13.77,13.77,362.0,1_minute
2022-07-18 11:27:00,ASX:ZYUS,13.75,13.75,13.75,13.75,70.0,1_minute
2022-07-18 12:14:00,ASX:ZYUS,13.74,13.74,13.74,13.74,1439.0,1_minute
2022-07-18 12:28:00,ASX:ZYUS,13.74,13.74,13.74,13.74,6.0,1_minute
2022-07-18 12:29:00,ASX:ZYUS,13.74,13.74,13.74,13.74,37.0,1_minute
2022-07-18 12:33:00,ASX:ZYUS,13.74,13.74,13.74,13.74,338.0,1_minute
2022-07-18 12:38:00,ASX:ZYUS,13.78,13.78,13.78,13.78,43.0,1_minute
2022-07-19 07:00:00,ASX:ZYUS,13.68,13.68,13.68,13.68,508.0,1_minute
2022-07-19 07:35:00,ASX:ZYUS,13.65,13.65,13.65,13.65,182.0,1_minute
2022-07-19 08:01:00,ASX:ZYUS,13.65,13.65,13.65,13.65,66.0,1_minute
2022-07-19 08:15:00,ASX:ZYUS,13.66,13.66,13.66,13.66,1.0,1_minute
2022-07-19 09:12:00,ASX:ZYUS,13.63,13.63,13.63,13.63,30.0,1_minute
2022-07-19 10:05:00,ASX:ZYUS,13.61,13.61,13.61,13.61,20000.0,1_minute
2022-07-19 10:27:00,ASX:ZYUS,13.61,13.61,13.61,13.61,58.0,1_minute
2022-07-19 12:38:00,ASX:ZYUS,13.59,13.59,13.59,13.59,52.0,1_minute
2022-07-20 08:33:00,ASX:ZYUS,13.66,13.67,13.66,13.67,20247.0,1_minute
2022-07-20 09:46:00,ASX:ZYUS,13.68,13.68,13.68,13.68,20000.0,1_minute
2022-07-20 12:37:00,ASX:ZYUS,13.64,13.64,13.64,13.64,2500.0,1_minute
2022-07-20 12:40:00,ASX:ZYUS,13.64,13.64,13.64,13.64,473.0,1_minute
2022-07-20 12:42:00,ASX:ZYUS,13.64,13.64,13.64,13.64,2500.0,1_minute
2022-07-20 12:43:00,ASX:ZYUS,13.63,13.63,13.63,13.63,3351.0,1_minute
2022-07-21 07:00:00,ASX:ZYUS,13.58,13.58,13.58,13.58,30.0,1_minute
2022-07-21 07:05:00,ASX:ZYUS,13.58,13.58,13.58,13.58,1100.0,1_minute
2022-07-21 07:45:00,ASX:ZYUS,13.55,13.55,13.55,13.55,331.0,1_minute
2022-07-21 08:37:00,ASX:ZYUS,13.55,13.55,13.55,13.55,12.0,1_minute
2022-07-21 11:31:00,ASX:ZYUS,13.54,13.54,13.54,13.54,1.0,1_minute
2022-07-22 08:12:00,ASX:ZYUS,13.47,13.47,13.47,13.47,2800.0,1_minute
2022-07-22 08:55:00,ASX:ZYUS,13.5,13.5,13.5,13.5,503.0,1_minute
2022-07-22 09:15:00,ASX:ZYUS,13.47,13.47,13.47,13.47,1.0,1_minute
2022-07-22 09:24:00,ASX:ZYUS,13.49,13.49,13.49,13.49,57.0,1_minute
2022-07-25 07:00:00,ASX:ZYUS,13.48,13.48,13.48,13.48,572.0,1_minute
2022-07-25 07:14:00,ASX:ZYUS,13.52,13.52,13.52,13.52,450.0,1_minute
2022-07-25 07:32:00,ASX:ZYUS,13.53,13.53,13.53,13.53,524.0,1_minute
2022-07-25 07:35:00,ASX:ZYUS,13.55,13.55,13.55,13.55,185.0,1_minute
2022-07-25 07:43:00,ASX:ZYUS,13.53,13.53,13.53,13.53,6773.0,1_minute
2022-07-25 09:01:00,ASX:ZYUS,13.52,13.52,13.52,13.52,369.0,1_minute
2022-07-25 11:35:00,ASX:ZYUS,13.51,13.51,13.51,13.51,9379.0,1_minute
2022-07-26 07:01:00,ASX:ZYUS,13.59,13.59,13.59,13.59,1.0,1_minute
2022-07-26 09:38:00,ASX:ZYUS,13.55,13.55,13.55,13.55,369.0,1_minute
2022-07-26 10:34:00,ASX:ZYUS,13.55,13.55,13.55,13.55,56.0,1_minute
2022-07-26 12:05:00,ASX:ZYUS,13.56,13.56,13.56,13.56,50.0,1_minute
2022-07-26 12:19:00,ASX:ZYUS,13.54,13.54,13.54,13.54,5000.0,1_minute
2022-07-26 12:31:00,ASX:ZYUS,13.53,13.54,13.53,13.54,5209.0,1_minute
2022-07-27 07:01:00,ASX:ZYUS,13.66,13.66,13.66,13.66,4.0,1_minute
2022-07-27 07:11:00,ASX:ZYUS,13.65,13.65,13.65,13.65,300.0,1_minute
2022-07-27 08:30:00,ASX:ZYUS,13.63,13.63,13.63,13.63,2500.0,1_minute
2022-07-27 09:31:00,ASX:ZYUS,13.69,13.69,13.69,13.69,750.0,1_minute
2022-07-27 10:30:00,ASX:ZYUS,13.69,13.69,13.69,13.69,4157.0,1_minute
2022-07-27 11:13:00,ASX:ZYUS,13.66,13.66,13.66,13.66,2000.0,1_minute
2022-07-27 12:17:00,ASX:ZYUS,13.69,13.69,13.69,13.69,365.0,1_minute
2022-07-28 08:31:00,ASX:ZYUS,13.57,13.57,13.57,13.57,474.0,1_minute
2022-07-28 08:36:00,ASX:ZYUS,13.57,13.57,13.57,13.57,330.0,1_minute
2022-07-28 09:43:00,ASX:ZYUS,13.59,13.59,13.59,13.59,5855.0,1_minute
2022-07-28 10:12:00,ASX:ZYUS,13.57,13.57,13.57,13.57,1400.0,1_minute
2022-07-28 11:24:00,ASX:ZYUS,13.57,13.57,13.57,13.57,10.0,1_minute
2022-07-29 07:00:00,ASX:ZYUS,13.71,13.71,13.71,13.71,15.0,1_minute
2022-07-29 07:39:00,ASX:ZYUS,13.67,13.67,13.67,13.67,37.0,1_minute
2022-07-29 08:05:00,ASX:ZYUS,13.67,13.67,13.67,13.67,8.0,1_minute
2022-07-29 09:15:00,ASX:ZYUS,13.69,13.69,13.69,13.69,1000.0,1_minute
2022-07-29 09:31:00,ASX:ZYUS,13.68,13.68,13.68,13.68,730.0,1_minute
2022-07-29 09:43:00,ASX:ZYUS,13.69,13.69,13.69,13.69,43.0,1_minute
2022-07-29 10:54:00,ASX:ZYUS,13.65,13.65,13.65,13.65,5202.0,1_minute
2022-07-29 11:28:00,ASX:ZYUS,13.63,13.63,13.63,13.63,910.0,1_minute
2022-07-29 11:32:00,ASX:ZYUS,13.64,13.64,13.64,13.64,300.0,1_minute
2022-07-29 11:38:00,ASX:ZYUS,13.66,13.66,13.66,13.66,3.0,1_minute
2022-08-01 07:07:00,ASX:ZYUS,13.8,13.8,13.8,13.8,100.0,1_minute
2022-08-01 07:12:00,ASX:ZYUS,13.82,13.82,13.82,13.82,37.0,1_minute
2022-08-01 12:21:00,ASX:ZYUS,13.74,13.74,13.74,13.74,284.0,1_minute
2022-08-01 12:40:00,ASX:ZYUS,13.73,13.73,13.73,13.73,56.0,1_minute
2022-08-01 12:57:00,ASX:ZYUS,13.74,13.74,13.74,13.74,2546.0,1_minute
2022-08-02 07:00:00,ASX:ZYUS,13.72,13.72,13.72,13.72,245.0,1_minute
2022-08-02 08:06:00,ASX:ZYUS,13.69,13.69,13.69,13.69,20.0,1_minute
2022-08-02 08:36:00,ASX:ZYUS,13.72,13.72,13.72,13.72,902.0,1_minute
2022-08-02 10:11:00,ASX:ZYUS,13.69,13.69,13.69,13.69,20000.0,1_minute
2022-08-02 10:47:00,ASX:ZYUS,13.7,13.7,13.7,13.7,4000.0,1_minute
2022-08-02 11:30:00,ASX:ZYUS,13.72,13.72,13.72,13.72,532.0,1_minute
2022-08-02 12:23:00,ASX:ZYUS,13.77,13.77,13.77,13.77,2000.0,1_minute
2022-08-03 07:03:00,ASX:ZYUS,13.82,13.82,13.82,13.82,194.0,1_minute
2022-08-03 07:30:00,ASX:ZYUS,13.86,13.86,13.86,13.86,37.0,1_minute
2022-08-03 07:42:00,ASX:ZYUS,13.8,13.8,13.8,13.8,588.0,1_minute
2022-08-03 08:25:00,ASX:ZYUS,13.86,13.86,13.86,13.86,107.0,1_minute
2022-08-03 09:02:00,ASX:ZYUS,13.8,13.8,13.8,13.8,1142.0,1_minute
2022-08-03 09:06:00,ASX:ZYUS,13.82,13.82,13.82,13.82,72.0,1_minute
2022-08-03 09:13:00,ASX:ZYUS,13.83,13.83,13.83,13.83,2155.0,1_minute
2022-08-03 11:00:00,ASX:ZYUS,13.75,13.75,13.75,13.75,2054.0,1_minute
2022-08-03 11:40:00,ASX:ZYUS,13.78,13.78,13.78,13.78,500.0,1_minute
2022-08-03 11:41:00,ASX:ZYUS,13.79,13.8,13.79,13.8,123.0,1_minute
2022-08-03 11:56:00,ASX:ZYUS,13.78,13.78,13.78,13.78,500.0,1_minute
2022-08-04 08:02:00,ASX:ZYUS,13.78,13.78,13.78,13.78,114.0,1_minute
2022-08-04 08:12:00,ASX:ZYUS,13.78,13.78,13.78,13.78,72.0,1_minute
2022-08-04 09:20:00,ASX:ZYUS,13.8,13.8,13.8,13.8,500.0,1_minute
2022-08-04 10:10:00,ASX:ZYUS,13.79,13.79,13.79,13.79,5945.0,1_minute
2022-08-04 10:46:00,ASX:ZYUS,13.79,13.79,13.79,13.79,2.0,1_minute
2022-08-04 10:52:00,ASX:ZYUS,13.765,13.765,13.765,13.765,72.0,1_minute
2022-08-04 11:15:00,ASX:ZYUS,13.72,13.72,13.72,13.72,2900.0,1_minute
2022-08-05 07:00:00,ASX:ZYUS,13.7,13.7,13.7,13.7,56.0,1_minute
2022-08-05 07:33:00,ASX:ZYUS,13.68,13.68,13.67,13.67,21638.0,1_minute
2022-08-05 09:54:00,ASX:ZYUS,13.68,13.68,13.68,13.68,696.0,1_minute
2022-08-05 12:30:00,ASX:ZYUS,13.67,13.67,13.67,13.67,264.0,1_minute
2022-08-05 12:44:00,ASX:ZYUS,13.66,13.66,13.66,13.66,2.0,1_minute
2022-08-08 07:00:00,ASX:ZYUS,13.74,13.8,13.74,13.8,9.0,1_minute
2022-08-08 07:01:00,ASX:ZYUS,13.8,13.8,13.8,13.8,18.0,1_minute
2022-08-08 07:34:00,ASX:ZYUS,13.79,13.79,13.79,13.79,87.0,1_minute
2022-08-08 07:41:00,ASX:ZYUS,13.79,13.79,13.79,13.79,760.0,1_minute
2022-08-08 08:49:00,ASX:ZYUS,13.75,13.75,13.75,13.75,52.0,1_minute
2022-08-08 09:51:00,ASX:ZYUS,13.73,13.73,13.73,13.73,199.0,1_minute
2022-08-08 10:30:00,ASX:ZYUS,13.755,13.755,13.755,13.755,80.0,1_minute
2022-08-08 10:48:00,ASX:ZYUS,13.75,13.75,13.75,13.75,4000.0,1_minute
2022-08-08 10:50:00,ASX:ZYUS,13.74,13.74,13.74,13.74,78.0,1_minute
2022-08-08 10:55:00,ASX:ZYUS,13.74,13.74,13.74,13.74,225.0,1_minute
2022-08-08 11:50:00,ASX:ZYUS,13.75,13.75,13.75,13.75,40.0,1_minute
2022-08-08 12:44:00,ASX:ZYUS,13.72,13.72,13.72,13.72,1000.0,1_minute
2022-08-09 07:17:00,ASX:ZYUS,13.74,13.74,13.74,13.74,729.0,1_minute
2022-08-09 07:19:00,ASX:ZYUS,13.8,13.8,13.8,13.8,1366.0,1_minute
2022-08-09 08:14:00,ASX:ZYUS,13.79,13.79,13.79,13.79,2536.0,1_minute
2022-08-09 08:56:00,ASX:ZYUS,13.79,13.79,13.79,13.79,5410.0,1_minute
2022-08-09 09:53:00,ASX:ZYUS,13.79,13.79,13.79,13.79,72.0,1_minute
2022-08-09 10:37:00,ASX:ZYUS,13.75,13.75,13.75,13.75,3.0,1_minute
2022-08-10 07:00:00,ASX:ZYUS,13.99,13.99,13.99,13.99,43.0,1_minute
2022-08-10 07:11:00,ASX:ZYUS,13.85,13.85,13.85,13.85,599.0,1_minute
2022-08-10 08:22:00,ASX:ZYUS,13.87,13.87,13.87,13.87,4.0,1_minute
