datetime,symbol,open,high,low,close,volume,TimeFrame
2018-10-15 23:40:00,OTC:ZTCOF,1.52,1.52,1.52,1.52,250.0,1_minute
2018-10-16 00:06:00,OTC:ZTCOF,1.515,1.515,1.515,1.515,200.0,1_minute
2018-10-16 01:02:00,OTC:ZTCOF,1.52,1.54,1.52,1.52,1349.0,1_minute
2018-10-16 01:16:00,OTC:ZTCOF,1.54,1.54,1.54,1.54,500.0,1_minute
2018-10-16 01:17:00,OTC:ZTCOF,1.54,1.54,1.54,1.54,10600.0,1_minute
2018-10-16 01:37:00,OTC:ZTCOF,1.52,1.52,1.52,1.52,200.0,1_minute
2018-10-16 02:28:00,OTC:ZTCOF,1.54,1.54,1.54,1.54,3250.0,1_minute
2018-10-16 20:30:00,OTC:ZTCOF,1.48,1.48,1.48,1.48,15426.0,1_minute
2018-10-16 20:31:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,600.0,1_minute
2018-10-16 20:43:00,OTC:ZTCOF,1.48,1.48,1.48,1.48,1000.0,1_minute
2018-10-16 21:06:00,OTC:ZTCOF,1.465,1.465,1.45,1.45,450.0,1_minute
2018-10-16 21:11:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,1000.0,1_minute
2018-10-16 21:14:00,OTC:ZTCOF,1.48,1.48,1.48,1.48,250.0,1_minute
2018-10-16 21:40:00,OTC:ZTCOF,1.478,1.48,1.478,1.48,7905.0,1_minute
2018-10-16 21:55:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,1000.0,1_minute
2018-10-16 22:52:00,OTC:ZTCOF,1.48,1.48,1.48,1.48,130.0,1_minute
2018-10-16 23:11:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,400.0,1_minute
2018-10-17 00:34:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,400.0,1_minute
2018-10-17 00:51:00,OTC:ZTCOF,1.462,1.462,1.462,1.462,1624.0,1_minute
2018-10-17 01:16:00,OTC:ZTCOF,1.461,1.461,1.46,1.46,5800.0,1_minute
2018-10-17 01:38:00,OTC:ZTCOF,1.465,1.465,1.465,1.465,1200.0,1_minute
2018-10-17 01:46:00,OTC:ZTCOF,1.465,1.465,1.465,1.465,1000.0,1_minute
2018-10-17 01:59:00,OTC:ZTCOF,1.46,1.46,1.46,1.46,300.0,1_minute
2018-10-17 02:01:00,OTC:ZTCOF,1.46,1.46,1.46,1.46,1500.0,1_minute
2018-10-17 02:26:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,200.0,1_minute
2018-10-17 20:30:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,500.0,1_minute
2018-10-17 21:11:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,200.0,1_minute
2018-10-17 21:29:00,OTC:ZTCOF,1.463,1.463,1.463,1.463,500.0,1_minute
2018-10-17 23:46:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,1000.0,1_minute
2018-10-18 02:06:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,200.0,1_minute
2018-10-18 20:41:00,OTC:ZTCOF,1.47,1.47,1.47,1.47,100.0,1_minute
2018-10-18 21:01:00,OTC:ZTCOF,1.46,1.46,1.45,1.45,3100.0,1_minute
2018-10-19 00:10:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,1000.0,1_minute
2018-10-19 00:14:00,OTC:ZTCOF,1.45,1.45,1.44,1.44,2600.0,1_minute
2018-10-19 00:37:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,2000.0,1_minute
2018-10-19 00:46:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,400.0,1_minute
2018-10-19 02:34:00,OTC:ZTCOF,1.4499,1.45,1.4499,1.45,3800.0,1_minute
2018-10-19 22:07:00,OTC:ZTCOF,1.535,1.535,1.535,1.535,200.0,1_minute
2018-10-19 23:12:00,OTC:ZTCOF,1.55,1.55,1.55,1.55,200.0,1_minute
2018-10-20 00:43:00,OTC:ZTCOF,1.525,1.525,1.525,1.525,500.0,1_minute
2018-10-20 00:44:00,OTC:ZTCOF,1.505,1.505,1.505,1.505,1500.0,1_minute
2018-10-20 01:51:00,OTC:ZTCOF,1.5,1.5,1.5,1.5,200.0,1_minute
2018-10-20 02:17:00,OTC:ZTCOF,1.5,1.5,1.5,1.5,3182.0,1_minute
2018-10-22 20:30:00,OTC:ZTCOF,1.55,1.55,1.55,1.55,3000.0,1_minute
2018-10-22 20:37:00,OTC:ZTCOF,1.61,1.61,1.61,1.61,2000.0,1_minute
2018-10-22 20:45:00,OTC:ZTCOF,1.65,1.65,1.65,1.65,115.0,1_minute
2018-10-22 20:46:00,OTC:ZTCOF,1.64,1.64,1.64,1.64,1000.0,1_minute
2018-10-22 21:00:00,OTC:ZTCOF,1.64,1.64,1.64,1.64,200.0,1_minute
2018-10-22 21:28:00,OTC:ZTCOF,1.63,1.63,1.63,1.63,500.0,1_minute
2018-10-22 21:29:00,OTC:ZTCOF,1.63,1.63,1.63,1.63,19500.0,1_minute
2018-10-22 21:46:00,OTC:ZTCOF,1.635,1.635,1.635,1.635,2500.0,1_minute
2018-10-22 21:47:00,OTC:ZTCOF,1.63,1.63,1.63,1.63,47496.0,1_minute
2018-10-22 21:50:00,OTC:ZTCOF,1.635,1.635,1.635,1.635,2000.0,1_minute
2018-10-22 21:54:00,OTC:ZTCOF,1.64,1.64,1.64,1.64,3000.0,1_minute
2018-10-22 22:16:00,OTC:ZTCOF,1.64,1.64,1.64,1.64,1000.0,1_minute
2018-10-22 22:18:00,OTC:ZTCOF,1.635,1.635,1.635,1.635,600.0,1_minute
2018-10-22 23:24:00,OTC:ZTCOF,1.64,1.64,1.64,1.64,250.0,1_minute
2018-10-23 00:30:00,OTC:ZTCOF,1.63,1.63,1.63,1.63,10000.0,1_minute
2018-10-23 02:24:00,OTC:ZTCOF,1.63,1.63,1.63,1.63,135.0,1_minute
2018-10-23 20:30:00,OTC:ZTCOF,1.6,1.6,1.6,1.6,200.0,1_minute
2018-10-23 20:39:00,OTC:ZTCOF,1.564,1.564,1.564,1.564,200.0,1_minute
2018-10-23 20:51:00,OTC:ZTCOF,1.58,1.58,1.58,1.58,200.0,1_minute
2018-10-23 21:03:00,OTC:ZTCOF,1.58,1.58,1.58,1.58,300.0,1_minute
2018-10-23 21:17:00,OTC:ZTCOF,1.58,1.58,1.56,1.56,5000.0,1_minute
2018-10-23 22:30:00,OTC:ZTCOF,1.56,1.56,1.56,1.56,990.0,1_minute
2018-10-23 23:04:00,OTC:ZTCOF,1.56,1.56,1.56,1.56,5500.0,1_minute
2018-10-24 02:14:00,OTC:ZTCOF,1.6,1.6,1.6,1.6,400.0,1_minute
2018-10-24 20:30:00,OTC:ZTCOF,1.595,1.6,1.595,1.595,1300.0,1_minute
2018-10-25 01:10:00,OTC:ZTCOF,1.57,1.57,1.57,1.57,100.0,1_minute
2018-10-25 01:25:00,OTC:ZTCOF,1.5625,1.5625,1.5625,1.5625,200.0,1_minute
2018-10-25 02:06:00,OTC:ZTCOF,1.58,1.58,1.58,1.58,1729.0,1_minute
2018-10-25 21:36:00,OTC:ZTCOF,1.52,1.52,1.52,1.52,1000.0,1_minute
2018-10-25 21:44:00,OTC:ZTCOF,1.52,1.52,1.52,1.52,300.0,1_minute
2018-10-25 23:36:00,OTC:ZTCOF,1.545,1.545,1.545,1.545,200.0,1_minute
2018-10-26 00:33:00,OTC:ZTCOF,1.545,1.57,1.545,1.57,4000.0,1_minute
2018-10-29 22:29:00,OTC:ZTCOF,1.5,1.5,1.5,1.5,600.0,1_minute
2018-10-29 23:01:00,OTC:ZTCOF,1.505,1.505,1.505,1.505,200.0,1_minute
2018-10-30 01:32:00,OTC:ZTCOF,1.5,1.5,1.5,1.5,1000.0,1_minute
2018-10-30 01:33:00,OTC:ZTCOF,1.5025,1.5025,1.5025,1.5025,200.0,1_minute
2018-10-30 01:34:00,OTC:ZTCOF,1.5,1.5,1.47,1.47,1800.0,1_minute
2018-10-30 02:08:00,OTC:ZTCOF,1.49,1.49,1.49,1.49,200.0,1_minute
2018-10-30 20:30:00,OTC:ZTCOF,1.42,1.42,1.41,1.41,700.0,1_minute
2018-10-30 20:58:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,200.0,1_minute
2018-10-30 20:59:00,OTC:ZTCOF,1.43,1.43,1.43,1.43,600.0,1_minute
2018-10-30 21:06:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,1000.0,1_minute
2018-10-30 21:23:00,OTC:ZTCOF,1.44,1.45,1.44,1.45,7000.0,1_minute
2018-10-30 22:07:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,1000.0,1_minute
2018-10-30 22:28:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,200.0,1_minute
2018-10-31 02:01:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,200.0,1_minute
2018-10-31 02:22:00,OTC:ZTCOF,1.44,1.44,1.44,1.44,200.0,1_minute
2018-10-31 02:40:00,OTC:ZTCOF,1.45,1.45,1.45,1.45,3000.0,1_minute
2018-10-31 20:30:00,OTC:ZTCOF,1.49,1.49,1.49,1.49,500.0,1_minute
2018-10-31 22:22:00,OTC:ZTCOF,1.55,1.55,1.55,1.55,400.0,1_minute
2018-11-01 00:03:00,OTC:ZTCOF,1.55,1.55,1.55,1.55,400.0,1_minute
2018-11-01 00:16:00,OTC:ZTCOF,1.505,1.505,1.505,1.505,400.0,1_minute
2018-11-01 01:35:00,OTC:ZTCOF,1.51,1.51,1.51,1.51,300.0,1_minute
2018-11-01 20:30:00,OTC:ZTCOF,1.57,1.57,1.57,1.57,3000.0,1_minute
2018-11-01 21:32:00,OTC:ZTCOF,1.59,1.59,1.59,1.59,500.0,1_minute
2018-11-01 21:53:00,OTC:ZTCOF,1.6,1.6,1.6,1.6,1230.0,1_minute
2018-11-01 22:12:00,OTC:ZTCOF,1.625,1.65,1.625,1.65,1100.0,1_minute
2018-11-01 23:01:00,OTC:ZTCOF,1.613,1.613,1.61,1.61,10553.0,1_minute
2018-11-01 23:07:00,OTC:ZTCOF,1.625,1.625,1.625,1.625,1000.0,1_minute
2018-11-02 02:12:00,OTC:ZTCOF,1.6101,1.6101,1.59,1.59,3900.0,1_minute
2018-11-02 02:13:00,OTC:ZTCOF,1.59,1.59,1.59,1.59,3000.0,1_minute
2018-11-02 21:06:00,OTC:ZTCOF,1.76,1.76,1.74,1.74,3000.0,1_minute
2018-11-02 21:07:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,400.0,1_minute
2018-11-02 21:32:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,400.0,1_minute
2018-11-02 21:33:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,600.0,1_minute
2018-11-02 21:38:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,8600.0,1_minute
2018-11-02 22:08:00,OTC:ZTCOF,1.755,1.755,1.74,1.74,3200.0,1_minute
2018-11-02 22:17:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,400.0,1_minute
2018-11-02 23:01:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,2000.0,1_minute
2018-11-02 23:05:00,OTC:ZTCOF,1.76,1.76,1.76,1.76,100.0,1_minute
2018-11-02 23:12:00,OTC:ZTCOF,1.745,1.745,1.745,1.745,1000.0,1_minute
2018-11-02 23:59:00,OTC:ZTCOF,1.72,1.72,1.72,1.72,3250.0,1_minute
2018-11-03 00:11:00,OTC:ZTCOF,1.74,1.74,1.71,1.71,4590.0,1_minute
2018-11-03 01:02:00,OTC:ZTCOF,1.735,1.735,1.735,1.735,1000.0,1_minute
2018-11-03 01:46:00,OTC:ZTCOF,1.76,1.76,1.76,1.76,2000.0,1_minute
2018-11-03 02:22:00,OTC:ZTCOF,1.71,1.71,1.71,1.71,20000.0,1_minute
2018-11-03 02:37:00,OTC:ZTCOF,1.76,1.76,1.76,1.76,500.0,1_minute
2018-11-03 02:55:00,OTC:ZTCOF,1.745,1.745,1.745,1.745,400.0,1_minute
2018-11-05 21:30:00,OTC:ZTCOF,1.74,1.74,1.74,1.74,3180.0,1_minute
2018-11-06 01:59:00,OTC:ZTCOF,1.705,1.705,1.705,1.705,2400.0,1_minute
2018-11-06 02:06:00,OTC:ZTCOF,1.69,1.69,1.69,1.69,1000.0,1_minute
2018-11-06 02:11:00,OTC:ZTCOF,1.71,1.73,1.71,1.73,6000.0,1_minute
2018-11-06 21:46:00,OTC:ZTCOF,1.75,1.75,1.75,1.75,500.0,1_minute
2018-11-06 22:22:00,OTC:ZTCOF,1.753,1.753,1.75,1.75,15000.0,1_minute
2018-11-06 22:41:00,OTC:ZTCOF,1.76,1.77,1.76,1.77,21100.0,1_minute
2018-11-06 23:05:00,OTC:ZTCOF,1.77,1.77,1.77,1.77,1000.0,1_minute
2018-11-07 02:23:00,OTC:ZTCOF,1.77,1.77,1.77,1.77,200.0,1_minute
2018-11-07 02:57:00,OTC:ZTCOF,1.78,1.78,1.78,1.78,1432.0,1_minute
2018-11-07 03:38:00,OTC:ZTCOF,1.775,1.775,1.775,1.775,400.0,1_minute
2018-11-07 03:39:00,OTC:ZTCOF,1.775,1.775,1.775,1.775,1000.0,1_minute
2018-11-07 03:50:00,OTC:ZTCOF,1.775,1.775,1.775,1.775,140.0,1_minute
2018-11-07 21:30:00,OTC:ZTCOF,1.85,1.89,1.85,1.86,20104.0,1_minute
2018-11-07 21:38:00,OTC:ZTCOF,1.85,1.85,1.85,1.85,10000.0,1_minute
2018-11-07 22:04:00,OTC:ZTCOF,1.865,1.865,1.865,1.865,200.0,1_minute
2018-11-07 22:38:00,OTC:ZTCOF,1.86,1.86,1.86,1.86,501.0,1_minute
2018-11-07 22:54:00,OTC:ZTCOF,1.865,1.865,1.85,1.85,7000.0,1_minute
2018-11-07 23:51:00,OTC:ZTCOF,1.875,1.875,1.875,1.875,2000.0,1_minute
2018-11-08 00:07:00,OTC:ZTCOF,1.87,1.87,1.87,1.87,11870.0,1_minute
2018-11-08 01:16:00,OTC:ZTCOF,1.875,1.875,1.875,1.875,1000.0,1_minute
2018-11-08 01:51:00,OTC:ZTCOF,1.875,1.88,1.875,1.88,2500.0,1_minute
2018-11-08 02:02:00,OTC:ZTCOF,1.87,1.87,1.87,1.87,130.0,1_minute
2018-11-08 02:41:00,OTC:ZTCOF,1.875,1.875,1.875,1.875,1000.0,1_minute
2018-11-08 02:42:00,OTC:ZTCOF,1.87,1.87,1.87,1.87,2000.0,1_minute
2018-11-08 21:30:00,OTC:ZTCOF,1.905,1.905,1.905,1.905,200.0,1_minute
2018-11-08 21:31:00,OTC:ZTCOF,1.89,1.89,1.89,1.89,3000.0,1_minute
2018-11-08 21:45:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,600.0,1_minute
2018-11-08 22:42:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,3000.0,1_minute
2018-11-08 23:08:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,5000.0,1_minute
2018-11-08 23:35:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,100.0,1_minute
2018-11-09 00:46:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,3225.0,1_minute
2018-11-09 00:54:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,600.0,1_minute
2018-11-09 02:07:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,500.0,1_minute
2018-11-09 02:08:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,1000.0,1_minute
2018-11-09 03:02:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,200.0,1_minute
2018-11-09 03:59:00,OTC:ZTCOF,1.902,1.902,1.9,1.9,9604.0,1_minute
2018-11-09 21:30:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,200.0,1_minute
2018-11-09 21:38:00,OTC:ZTCOF,1.92,1.92,1.92,1.92,5000.0,1_minute
2018-11-09 22:22:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,2000.0,1_minute
2018-11-09 22:28:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,734.0,1_minute
2018-11-09 22:52:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,5000.0,1_minute
2018-11-09 22:55:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,900.0,1_minute
2018-11-09 23:17:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,1000.0,1_minute
2018-11-10 00:04:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,100.0,1_minute
2018-11-10 00:06:00,OTC:ZTCOF,1.9,1.9,1.9,1.9,1000.0,1_minute
2018-11-10 00:46:00,OTC:ZTCOF,1.91,1.91,1.91,1.91,443.0,1_minute
2018-11-10 01:26:00,OTC:ZTCOF,1.91,1.91,1.9,1.9,3400.0,1_minute
2018-11-12 21:30:00,OTC:ZTCOF,1.994,2.0,1.94,1.94,11190.0,1_minute
2018-11-12 21:31:00,OTC:ZTCOF,1.95,1.95,1.95,1.95,2000.0,1_minute
